t,y
10.02040758343598,-0.8864656621646482
10.032980240378809,-0.7722165401145689
10.04555289732164,-0.6570837466734384
10.05812555426447,-0.541561071177835
10.0706982112073,-0.42614349450072314
10.083270868150132,-0.3113252275309599
10.095843525092961,-0.19759775275048902
10.108416182035793,-0.08544787664712084
10.120988838978622,0.02464419934202222
10.133561495921453,0.13220678173534528
10.146134152864285,0.2367785542406441
10.158706809807114,0.3379104059336606
10.171279466749946,0.43516721115753976
10.183852123692777,0.5281295541110111
10.196424780635606,0.6163953913115545
10.208997437578438,0.6995816453649604
10.221570094521267,0.7773257237443205
10.234142751464098,0.8492869565776829
10.24671540840693,0.9151479477634424
10.25928806534976,0.9746158340752208
10.27186072229259,1.0274234472812322
10.28443337923542,1.073330374686334
10.297006036178251,1.1121239139064096
10.309578693121082,1.1436199181023783
10.322151350063912,1.1676635283339751
10.334724007006743,1.184129790139395
10.347296663949574,1.1929241519042066
10.359869320892404,1.193982843050029
10.372441977835235,1.1872731305481865
10.385014634778065,1.172793452744241
10.397587291720896,1.150573429964041
10.410159948663727,1.1206737518586891
10.422732605606557,1.0831859419327607
10.435305262549388,1.0382320001853187
10.447877919492218,0.9859639252748981
10.460450576435049,0.9265631180952629
10.47302323337788,0.8602396691178271
10.48559589032071,0.7872315323150616
10.49816854726354,0.7078035889279444
10.510741204206372,0.6222466047754025
10.523313861149202,0.5308760852241788
10.535886518092033,0.4340310323420872
10.548459175034862,0.33207260914392933
10.561031831977694,0.2253827162063321
10.573604488920525,0.11436248627422363
10.586177145863354,-0.0005692971947498515
10.598749802806186,-0.11897785130075511
10.611322459749015,-0.2404141082642849
10.623895116691846,-0.36441648650802727
10.636467773634678,-0.49051271126170504
10.649040430577507,-0.6182216774981362
10.661613087520339,-0.7470553478415036
10.67418574446317,-0.8765206779503906
10.686758401406,-1.0061215617699604
10.69933105834883,-1.13536078896916
10.71190371529166,-1.2637420068297585
10.724476372234491,-1.3907716788382465
10.737049029177323,-1.5159610322425232
10.749621686120152,-1.6388279868805906
10.762194343062983,-1.7588990576615169
10.774767000005813,-1.8757112231830426
10.787339656948644,-1.988813753104791
10.799912313891475,-2.0977699870574105
10.812484970834305,-2.202159058061329
10.825057627777136,-2.301577553646359
10.837630284719966,-2.3956411081103233
10.850202941662797,-2.483985919626932
10.862775598605628,-2.566270186209413
10.875348255548458,-2.6421754548577545
10.887920912491289,-2.7114078785596254
10.90049356943412,-2.773699376179449
10.91306622637695,-2.8288086906537537
10.925638883319781,-2.8765223413124485
10.93821154026261,-2.916655466563977
10.950784197205442,-2.949052553615545
10.963356854148273,-2.9735880523456677
10.975929511091103,-2.9901668709040514
10.988502168033934,-2.9987247510810033
11.001074824976763,-2.9992285219635084
11.013647481919595,-2.991676230875964
11.026220138862426,-2.9760971510882794
11.038792795805255,-2.9525516662609235
11.051365452748087,-2.921131032083349
11.063938109690918,-2.8819570160474908
11.076510766633747,-2.835181416779297
11.089083423576579,-2.78098546482711
11.101656080519408,-2.7195791072741295
11.11422873746224,-2.651200179000705
11.12680139440507,-2.5761134638707377
11.1393740513479,-2.4946096495503394
11.151946708290732,-2.4070041800879394
11.164519365233561,-2.3136360107885117
11.177092022176392,-2.2148662703004183
11.189664679119224,-2.1110768352004596
11.202237336062053,-2.002668822707609
11.214809993004884,-1.8900610074800566
11.227382649947716,-1.7736881687497295
11.239955306890545,-1.6539993743235268
11.252527963833376,-1.531456208230142
11.265100620776206,-1.4065309490140077
11.277673277719037,-1.2797047058724549
11.290245934661868,-1.1514655199991686
11.302818591604698,-1.022306438634189
11.31539124854753,-0.8927235694285083
11.327963905490359,-0.7632141228093756
11.34053656243319,-0.6342744500791938
11.353109219376021,-0.5063980849985399
11.36568187631885,-0.3800737965893538
11.378254533261682,-0.25578366085022386
11.390827190204513,-0.1340011590014356
11.403399847147343,-0.015189309771760029
11.415972504090174,0.10020115689486697
11.428545161033004,0.21173357749826738
11.441117817975835,0.31898707698498907
11.453690474918666,0.42155822829214606
11.466263131861496,0.519062642877541
11.478835788804327,0.6111364859525678
11.491408445747156,0.6974379104326679
11.503981102689988,0.7776484039412533
11.516553759632819,0.851474043545967
11.529126416575648,0.918646653271396
11.54169907351848,0.9789248598157865
11.554271730461311,1.0320950423018151
11.56684438740414,1.0779721723101292
11.579417044346972,1.1164005408776374
11.591989701289801,1.1472543695891488
11.604562358232632,1.1704383033489902
11.617135015175464,1.1858877828864607
11.629707672118293,1.193569295524268
11.642280329061125,1.1934805032199387
11.654852986003954,1.1856502473750612
11.667425642946785,1.1701384303940792
11.679998299889617,1.1470357744612312
11.692570956832446,1.1164634584893398
11.705143613775277,1.078572634675339
11.717716270718107,1.0335438265732613
11.730288927660938,0.9815862110631993
11.74286158460377,0.9229367870537247
11.755434241546599,0.8578594342025225
11.76800689848943,0.7866438653744054
11.780579555432261,0.7096044769762317
11.793152212375091,0.6270791017107377
11.805724869317922,0.5394276686777469
11.818297526260752,0.44703077611676734
11.830870183203583,0.35028818242999993
11.843442840146414,0.2496172214481771
11.856015497089244,0.14545114820014338
11.868588154032075,0.03823742172241751
11.881160810974905,-0.07156406830668893
11.893733467917736,-0.18348282410205008
11.906306124860567,-0.29703960427464454
11.918878781803397,-0.41174832293610336
11.931451438746228,-0.5271179759013676
11.944024095689059,-0.6426545863791604
11.956596752631889,-0.7578631624628454
11.96916940957472,-0.8722496586877615
11.98174206651755,-0.9853229339047435
11.99431472346038,-1.096596697734626
12.006887380403212,-1.2055914379129318
12.019460037346041,-1.3118363209100312
12.032032694288873,-1.414871058317463
12.044605351231702,-1.5142477316258889
12.057178008174533,-1.609532568185383
12.069750665117365,-1.700307661330718
12.082323322060194,-1.786172627875485
12.094895979003025,-1.8667461964262255
12.107468635945857,-1.9416677202403791
12.120041292888686,-2.0105986086511836
12.132613949831518,-2.073223671403093
12.145186606774347,-2.1292523705860424
12.157759263717178,-2.1784199752218383
12.17033192066001,-2.2204886139401787
12.182904577602839,-2.2552482215849063
12.19547723454567,-2.2825173760096105
12.2080498914885,-2.3021440217558338
12.220622548431331,-2.3140060777539184
12.233195205374162,-2.318011926644599
12.245767862316992,-2.314100783787223
12.258340519259823,-2.302242944495684
12.270913176202654,-2.2824399085242675
12.283485833145484,-2.2547243813104765
12.296058490088315,-2.2191601519687922
12.308631147031145,-2.1758418485162707
12.321203803973976,-2.124894571295707
12.333776460916807,-2.0664734060435097
12.346349117859637,-2.000762818524671
12.358921774802468,-1.927975933125117
12.371494431745298,-1.8483536982504043
12.384067088688129,-1.762163941826396
12.39663974563096,-1.669700320632271
12.40921240257379,-1.5712811676151872
12.42178505951662,-1.4672482417389756
12.434357716459452,-1.3579653853049045
12.446930373402282,-1.2438170940469022
12.459503030345113,-1.1252070056493702
12.472075687287942,-1.0025563126574362
12.484648344230774,-0.8763021060479678
12.497221001173605,-0.746895656004346
12.509793658116434,-0.6148006366850637
12.522366315059266,-0.48049130199838086
12.534938972002095,-0.3444506195884115
12.547511628944926,-0.2071683704028099
12.560084285887758,-0.06913922134896294
12.572656942830587,0.06913922134895217
12.585229599773418,0.20716837040279917
12.597802256716248,0.34445061958838497
12.61037491365908,0.4804913019983703
12.62294757060191,0.6148006366850534
12.63552022754474,0.7468956560043358
12.648092884487571,0.8763021060479578
12.660665541430403,1.0025563126574266
12.673238198373232,1.1252070056493608
12.685810855316063,1.2438170940468931
12.698383512258893,1.3579653853048956
12.710956169201724,1.4672482417389672
12.723528826144555,1.5712811676151797
12.736101483087385,1.6697003206322634
12.748674140030216,1.762163941826389
12.761246796973046,1.848353698250388
12.773819453915877,1.927975933125111
12.786392110858708,2.0007628185246653
12.798964767801538,2.066473406043505
12.811537424744369,2.1248945712957026
12.8241100816872,2.1758418485162667
12.83668273863003,2.2191601519687865
12.849255395572861,2.254724381310476
12.86182805251569,2.2824399085242657
12.874400709458522,2.3022429444956827
12.886973366401353,2.314100783787222
12.899546023344183,2.318011926644599
12.912118680287014,2.3140060777539193
12.924691337229843,2.302144021755839
12.937263994172675,2.2825173760096162
12.949836651115506,2.255248221584904
12.962409308058335,2.220488613940182
12.974981965001167,2.178419975221842
12.987554621943998,2.129252370586054
13.000127278886827,2.0732236714030976
13.012699935829659,2.0105986086511884
13.025272592772488,1.9416677202403752
13.03784524971532,1.8667461964262215
13.05041790665815,1.7861726278754917
13.06299056360098,1.7003076613307249
13.075563220543811,1.609532568185402
13.088135877486641,1.514247731625907
13.100708534429472,1.414871058317471
13.113281191372304,1.3118363209100394
13.125853848315133,1.2055914379129269
13.138426505257964,1.0965966977346346
13.150999162200796,0.9853229339047521
13.163571819143625,0.8722496586877844
13.176144476086456,0.7578631624628684
13.188717133029286,0.6426545863791693
13.201289789972117,0.5271179759013765
13.213862446914948,0.4117483229361122
13.226435103857778,0.2970396042746534
13.23900776080061,0.1834828241020589
13.251580417743439,0.07156406830672335
13.26415307468627,-0.038237421722422504
13.276725731629101,-0.14545114820014815
13.28929838857193,-0.2496172214481691
13.301871045514762,-0.35028818242999227
13.314443702457591,-0.44703077611674946
13.327016359400423,-0.53942766867774
13.339589016343254,-0.627079101710731
13.352161673286083,-0.7096044769762154
13.364734330228915,-0.7866438653744092
13.377306987171746,-0.857859434202517
13.389879644114576,-0.9229367870537198
13.402452301057407,-0.981586211063188
13.415024958000236,-1.0335438265732524
13.427597614943068,-1.0785726346753357
13.440170271885899,-1.1164634584893371
13.452742928828728,-1.1470357744612332
13.46531558577156,-1.1701384303940778
13.47788824271439,-1.1856502473750572
13.49046089965722,-1.193480503219937
13.503033556600052,-1.193569295524269
13.515606213542881,-1.1858877828864616
13.528178870485712,-1.1704383033489916
13.540751527428544,-1.147254369589151
13.553324184371373,-1.11640054087764
13.565896841314204,-1.0779721723101323
13.578469498257034,-1.0320950423018238
13.591042155199865,-0.9789248598157966
13.603614812142697,-0.9186466532713945
13.616187469085526,-0.8514740435459723
13.628760126028357,-0.7776484039412593
13.641332782971187,-0.697437910432684
13.653905439914018,-0.6111364859525749
13.66647809685685,-0.5190626428775483
13.679050753799679,-0.4215582282921432
13.69162341074251,-0.31898707698498585
13.704196067685341,-0.21173357749827604
13.71676872462817,-0.10020115689487585
13.729341381571002,0.015189309771738158
13.741914038513832,0.13400115900142628
13.754486695456663,0.2557836608502143
13.767059352399494,0.38007379658934404
13.779632009342324,0.5063980849985438
13.792204666285155,0.6342744500791837
13.804777323227984,0.7632141228093368
13.817349980170816,0.892723569428484
13.829922637113647,1.0223064386341647
13.842495294056476,1.1514655199991586
13.855067950999308,1.279704705872445
13.867640607942139,1.4065309490139979
13.880213264884969,1.5314562082301322
13.8927859218278,1.6539993743235173
13.90535857877063,1.773688168749707
13.91793123571346,1.8900610074800603
13.930503892656292,2.0026688227076126
13.943076549599121,2.1110768352004516
13.955649206541953,2.2148662703004103
13.968221863484782,2.3136360107884935
13.980794520427613,2.4070041800879323
13.993367177370445,2.4946096495503327
14.005939834313274,2.5761134638707226
14.018512491256105,2.6512001790007074
14.031085148198937,2.719579107274124
14.043657805141766,2.7809854648271055
14.056230462084597,2.8351814167792875
14.068803119027427,2.881957016047487
14.081375775970258,2.921131032083346
14.09394843291309,2.9525516662609217
14.106521089855919,2.97609715108828
14.11909374679875,2.9916762308759632
14.13166640374158,2.9992285219635075
14.144239060684411,2.9987247510810042
14.156811717627242,2.990166870904051
14.169384374570072,2.9735880523456695
14.181957031512903,2.949052553615547
14.194529688455733,2.91665546656398
14.207102345398564,2.8765223413124517
14.219675002341395,2.8288086906537577
14.232247659284225,2.7736993761794597
14.244820316227056,2.7114078785596374
14.257392973169887,2.6421754548577523
14.269965630112717,2.566270186209419
14.282538287055548,2.4839859196269387
14.295110943998377,2.3956411081103406
14.307683600941209,2.3015775536463665
14.32025625788404,2.202159058061337
14.33282891482687,2.097769987057407
14.3454015717697,1.9888137531047874
14.35797422871253,1.8757112231830773
14.370546885655362,1.7588990576615262
14.383119542598193,1.6388279868806133
14.395692199541022,1.515961032242533
14.408264856483854,1.3907716788382563
14.420837513426685,1.2637420068297684
14.433410170369514,1.1353607889691557
14.445982827312346,1.0061215617699704
14.458555484255175,0.8765206779504007
14.471128141198006,0.7470553478415278
14.483700798140838,0.6182216774981601
14.496273455083667,0.4905127112617149
14.508846112026498,0.36441648650803693
14.521418768969328,0.2404141082642951
14.53399142591216,0.11897785130076433
14.54656408285499,0.0005692971947589553
14.55913673979782,-0.11436248627420253
14.571709396740651,-0.22538271620633543
14.584282053683483,-0.33207260914393244
14.596854710626312,-0.4340310323420794
14.609427367569143,-0.5308760852241717
14.622000024511973,-0.6222466047753956
14.634572681454804,-0.7078035889279378
14.647145338397635,-0.7872315323150558
14.659717995340465,-0.8602396691178147
14.672290652283296,-0.9265631180952644
14.684863309226126,-0.9859639252748815
14.697435966168957,-1.038232000185315
14.710008623111788,-1.0831859419327539
14.722581280054618,-1.1206737518586865
14.735153936997449,-1.150573429964039
14.74772659394028,-1.1727934527442396
14.76029925088311,-1.1872731305481858
14.772871907825941,-1.1939828430500286
14.78544456476877,-1.192924151904207
14.798017221711602,-1.1841297901393983
14.810589878654433,-1.1676635283339736
14.823162535597262,-1.1436199181023805
14.835735192540094,-1.1121239139064123
14.848307849482923,-1.073330374686336
14.860880506425755,-1.0274234472812362
14.873453163368586,-0.9746158340752252
14.886025820311415,-0.9151479477634553
14.898598477254247,-0.8492869565776971
14.911171134197078,-0.7773257237443167
14.923743791139907,-0.6995816453649666
14.936316448082739,-0.6163953913115612
14.948889105025568,-0.5281295541110183
14.9614617619684,-0.4351672111575472
14.97403441891123,-0.3379104059336684
14.98660707585406,-0.23677855424063943
14.999179732796891,-0.1322067817353405
15.011752389739721,-0.024644199342056083
15.024325046682552,0.08544787664711218
15.036897703625383,0.19759775275046637
15.049470360568213,0.311325227530951
15.062043017511044,0.4261434945007142
15.074615674453874,0.5415610711777991
15.087188331396705,0.6570837466734436
15.099760988339536,0.77221654011456
15.112333645282366,0.8864656621646394
15.124906302225197,0.9993404718923314
15.137478959168028,1.1103554212563242
15.150051616110858,1.2190319795242066
15.162624273053689,1.3249005300215444
15.175196929996519,1.4275022317172612
15.18776958693935,1.5263908382900806
15.200342243882181,1.6211344674888455
15.21291490082501,1.7113173137958
15.225487557767842,1.7965412976261022
15.238060214710671,1.8764276445469195
15.250632871653503,1.9506183882772257
15.263205528596334,2.018777791528625
15.275778185539163,2.080593679073963
15.288350842481995,2.135778677775935
15.300923499424826,2.184071358676054
15.313496156367655,2.225237276631028
15.326068813310487,2.2590699033884865
15.338641470253316,2.285391450414617
15.351214127196148,2.3040535782224567
15.363786784138979,2.3149379893970607
15.376359441081808,2.3179569029740703
15.38893209802464,2.3130534082963434
15.401504754967469,2.300201696949703
15.4140774119103,2.2794071718603655
15.426650068853132,2.250706433121987
15.439222725795961,2.2141671406071453
15.451795382738792,2.1698877539048516
15.464368039681624,2.11799715061042
15.476940696624453,2.0586541244744128
15.489513353567284,1.992046765391961
15.502086010510114,1.9183917236809869
15.514658667452945,1.8379333615542426
15.527231324395776,1.7509427951363692
15.539803981338606,1.6577168308092234
15.552376638281437,1.5585768000861715
15.564949295224267,1.4538672976173026
15.577521952167098,1.3439548273094675
15.59009460910993,1.2292263619087918
15.602667266052759,1.1100878217346848
15.61523992299559,0.9869624785739513
15.627812579938421,0.8602892910392373
15.64038523688125,0.730521177966753
15.652957893824082,0.5981232366730236
15.665530550766912,0.46357091310829396
15.678103207709743,0.32734813113397737
15.690675864652574,0.18994538831370172
15.703248521595404,0.05185782573872979
15.715821178538235,-0.08641672048787119
15.728393835481064,-0.22437967841202344
15.740966492423896,-0.3615337022961552
15.753539149366727,-0.4973846298428539
15.766111806309556,-0.6314434268448574
15.778684463252388,-0.7632281115794098
15.791257120195219,-0.8922656513460341
15.803829777138048,-1.0180938236570394
15.81640243408088,-1.1402630347289346
15.82897509102371,-1.258338088092149
15.84154774796654,-1.3718998963333833
15.854120404909372,-1.4805471292095054
15.866693061852201,-1.5838977916233334
15.879265718795033,-1.6815907252288325
15.891838375737862,-1.7732870277343724
15.904411032680693,-1.8586713842991265
15.916983689623525,-1.9374533057630985
15.929556346566354,-2.0093682688211567
15.942129003509185,-2.074178753637566
15.954701660452015,-2.1316751748032003
15.967274317394846,-2.1816767019589505
15.979846974337677,-2.224031966844415
15.992419631280507,-2.2586196539800594
16.004992288223338,-2.285348972650456
16.017564945166168,-2.3041600083250278
16.030137602109,-2.3150239521293994
16.04271025905183,-2.3179432074617896
16.05528291599466,-2.3129513733345046
16.067855572937493,-2.3001131045073993
16.080428229880322,-2.279523848967012
16.09300088682315,-2.2513094637896103
16.10557354376598,-2.215625710906686
16.118146200708814,-2.172657634766159
16.130718857651644,-2.1226188243488124
16.143291514594473,-2.065750562456387
16.155864171537306,-2.00232086563339
16.168436828480136,-1.932623418516401
16.181009485422965,-1.8569764068215773
16.1935821423658,-1.7757212535819624
16.206154799308628,-1.6892212636283193
16.218727456251457,-1.5978601816688056
16.23130011319429,-1.502040669665794
16.24387277013712,-1.4021827095253274
16.25644542707995,-1.298721937410397
16.26901808402278,-1.1921079162600368
16.281590740965612,-1.0828023533386821
16.29416339790844,-0.9712772698594176
16.30673605485127,-0.8580131299119709
16.319308711794104,-0.7434969360888288
16.331881368736934,-0.6282202993337616
16.344454025679763,-0.5126774906378546
16.357026682622596,-0.3973634822820833
16.369599339565426,-0.28277198636452533
16.382171996508255,-0.169393498362036
16.394744653451085,-0.05771335345680195
16.407317310393918,0.05179019669333995
16.419889967336747,0.15864787914199485
16.432462624279577,0.26240125931115776
16.44503528122241,0.36260455776980494
16.45760793816524,0.4588264169569305
16.47018059510807,0.5506516108681255
16.4827532520509,0.6376826909509429
16.49532590899373,0.719541561706029
16.50789856593656,0.7958709797687087
16.520471222879394,0.8663359705482413
16.533043879822223,0.9306251568270615
16.545616536765053,0.9884519940711672
16.558189193707882,1.0395559075702168
16.570761850650715,1.0837033269144776
16.583334507593545,1.120688613721063
16.595907164536374,1.150334878943882
16.608479821479207,1.1724946865374917
16.621052478422037,1.187050640694325
16.633625135364866,1.1939158543348583
16.6461977923077,1.1930342969989054
16.65877044925053,1.184381020763214
16.67134310619336,1.1679622632920061
16.68391576313619,1.1438154276127166
16.69648842007902,1.1120089386961207
16.70906107702185,1.0726419774067129
16.72163373396468,1.0258440928737425
16.734206390907513,0.9717746948134693
16.746779047850342,0.9106224278078089
16.759351704793172,0.8426044300101838
16.771924361736005,0.7679654792069931
16.784497018678834,0.6869770296071999
16.797069675621664,0.5999361431645152
16.809642332564497,0.5071643196537754
16.822214989507327,0.4090062301225428
16.834787646450156,0.3058283587205447
16.84736030339299,0.1980175582722693
16.85993296033582,0.08597952529848207
16.872505617278648,-0.029862799490253944
16.885078274221478,-0.14907089890856118
16.89765093116431,-0.2711924086329117
16.91022358810714,-0.39576290132818526
16.92279624504997,-0.5223077185165691
16.935368901992803,-0.6503438429526108
16.947941558935632,-0.7793818041074903
16.96051421587846,-0.9089276092362869
16.973086872821295,-1.0384846923991895
16.985659529764124,-1.1675558737374239
16.998232186706954,-1.295645321265153
17.010804843649787,-1.422260507426288
17.023377500592616,-1.5469141526881858
17.035950157535446,-1.6691261484943531
17.048522814478275,-1.788425451979248
17.06109547142111,-1.904351944961009
17.073668128363938,-2.0164582498682395
17.086240785306767,-2.1243114954276585
17.0988134422496,-2.2274950251367827
17.11138609919243,-2.3256100417734453
17.12395875613526,-2.4182771814452493
17.136531413078092,-2.5051380109610575
17.149104070020922,-2.585856442609371
17.16167672696375,-2.660120060754692
17.174249383906584,-2.727641355011447
17.186822040849414,-2.7881588551236614
17.199394697792243,-2.841438163067744
17.211967354735073,-2.8872728783007005
17.224540011677906,-2.925485412498933
17.237112668620735,-2.9559276905690397
17.249685325563565,-2.9784817351615236
17.262257982506398,-2.9930601323781367
17.274830639449227,-2.999606376833244
17.287403296392057,-2.998095094706173
17.29997595333489,-2.988532143903249
17.31254861027772,-2.970954590933984
17.32512126722055,-2.9454305645926357
17.337693924163382,-2.912058987023287
17.35026658110621,-2.870969183230714
17.36283923804904,-2.822320370579694
17.37541189499187,-2.7663010302994064
17.387984551934704,-2.7031281634756246
17.400557208877533,-2.633046434470102
17.413129865820363,-2.5563272051503927
17.425702522763196,-2.473267463745937
17.438275179706025,-2.384188652561364
17.450847836648855,-2.289435399177908
17.463420493591688,-2.189374156155562
17.475993150534517,-2.0843917546094377
17.488565807477347,-1.9748938773738813
17.50113846442018,-1.861303457786339
17.51371112136301,-1.7440590104164522
17.52628377830584,-1.623612900333696
17.538856435248668,-1.5004295577518025
17.5514290921915,-1.3749836451016773
17.56400174913433,-1.2477581837740574
17.57657440607716,-1.1192426479317392
17.589147063019993,-0.9899310329212753
17.601719719962823,-0.8603199059151317
17.614292376905652,-0.7309064464839075
17.626865033848485,-0.6021864848397733
17.639437690791315,-0.4746525455006804
17.652010347734144,-0.34879190410247385
17.664583004676977,-0.2250846650364271
17.677155661619807,-0.10400186750509066
17.689728318562636,0.013996372521895672
17.702300975505466,0.12846267711167048
17.7148736324483,0.2389641707633543
17.72744628939113,0.34508418742460034
17.740018946333958,0.4464239133867387
17.75259160327679,0.5426039595680465
17.76516426021962,0.6332658569751731
17.77773691716245,0.7180734694349509
17.790309574105283,0.796714318016291
17.802882231048113,0.868900811910576
17.815454887990942,0.9343713809085421
17.828027544933775,0.9928915050004393
17.840600201876605,1.0442546370323886
17.853172858819434,1.0882830147750358
17.865745515762264,1.1248283591966217
17.878318172705097,1.1537724561827813
17.890890829647926,1.1750276194055704
17.903463486590756,1.1885370325139317
17.91603614353359,1.1942749692942622
17.928608800476418,1.192246890932139
17.941181457419248,1.1824894199916414
17.95375411436208,1.1650701912157504
17.96632677130491,1.140087579737983
17.97889942824774,1.1076703077795904
17.991472085190573,1.0679769313869816
18.004044742133402,1.0211952092375527
18.01661739907623,0.9675413560083673
18.02919005601906,0.9072591832579535
18.041762712961894,0.8406191312158643
18.054335369904724,0.7679171953060437
18.066908026847553,0.6894737516449149
18.079480683790386,0.6056322861556547
18.092053340733216,0.5167580323195657
18.104625997676045,0.42323652294691894
18.11719865461888,0.3254720616897506
18.129771311561708,0.22388612033553723
18.142343968504537,0.11891566821376442
18.154916625447367,0.011011440316411547
18.1674892823902,-0.09936384902502704
18.18006193933303,-0.2117373398486153
18.19263459627586,-0.3256279004117722
18.205207253218692,-0.44054803377845164
18.21777991016152,-0.5560058096107711
18.23035256710435,-0.6715068135325665
18.242925224047184,-0.7865561063632351
18.255497880990013,-0.9006601854803499
18.268070537932843,-1.0133289405626718
18.280643194875676,-1.1240775959856937
18.293215851818506,-1.2324286321952815
18.305788508761335,-1.337913678468945
18.318361165704165,-1.4400753695851027
18.330933822646998,-1.5384691590658153
18.343506479589827,-1.6326650818276633
18.356079136532657,-1.7222494592775703
18.36865179347549,-1.806826540115389
18.38122445041832,-1.8860200703610683
18.39379710736115,-1.959474786402855
18.40636976430398,-2.0268578251666876
18.41894242124681,-2.087860045835555
18.43151507818964,-2.1421972578958277
18.444087735132474,-2.189611350658325
18.456660392075303,-2.2298713197908056
18.469233049018133,-2.262774186805471
18.481805705960962,-2.2881458078680574
18.494378362903795,-2.305841568732059
18.506951019846625,-2.3157469630518195
18.519523676789454,-2.3177780517886992
18.532096333732287,-2.311881801894245
18.544668990675117,-2.298036302931399
18.557241647617946,-2.2762508607767966
18.56981430456078,-2.2465659680328454
18.58238696150361,-2.2090531512654263
18.59495961844644,-2.163814695669374
18.60753227538927,-2.110983248248543
18.6201049323321,-2.050721301076818
18.63267758927493,-1.983220556680141
18.64525024621776,-1.9087011780458623
18.657822903160593,-1.8274109262205696
18.670395560103422,-1.7396241889027197
18.682968217046252,-1.6456409038658166
18.695540873989085,-1.5457853814644333
18.708113530931914,-1.4404050308736673
18.720686187874744,-1.3298689950921156
18.733258844817577,-1.2145667001006084
18.745831501760406,-1.0949063239063723
18.758404158703236,-0.9713131915194171
18.77097681564607,-0.8442281022011608
18.7835494725889,-0.7141055955919984
18.796122129531728,-0.5814121635658739
18.808694786474558,-0.44662441487535537
18.82126744341739,-0.31022719983641367
18.83384010036022,-0.17271170245981513
18.84641275730305,-0.034573507565276496
18.858985414245883,0.10368934948705141
18.871558071188712,0.24157834274445064
18.88413072813154,0.37859641754729007
18.896703385074375,0.514249946603379
18.909276042017204,0.6480506725241992
18.921848698960034,0.7795176291512215
18.934421355902867,0.9081790340824518
18.946994012845696,1.0335741449240303
18.959566669788526,1.1552550719358763
18.972139326731355,1.2727885399103585
18.984711983674188,1.3857575923261738
18.997284640617018,1.4937632310452564
19.009857297559847,1.5964259850774658
19.02242995450268,1.6933874022156383
19.03500261144551,1.7843114576503127
19.04757526838834,1.8688858740005134
19.060147925331172,1.9468233475464456
19.072720582274002,2.017862675821706
19.08529323921683,2.0817697821112815
19.097865896159664,2.138338632809294
19.110438553102494,2.187392044013659
19.123011210045323,2.228782374172394
19.135583866988153,2.262392100046417
19.148156523930986,2.2881342737146024
19.160729180873815,2.3059528588169393
19.173301837816645,2.3158229447085996
19.185874494759478,2.3177508376799394
19.198447151702307,2.311774028883333
19.211019808645137,2.2979610390946204
19.22359246558797,2.2764111409235217
19.2361651225308,2.247253959571689
19.24873777947363,2.2106489537164693
19.261310436416462,2.1667847785725534
19.27388309335929,2.115878533648629
19.28645575030212,2.0581748981718144
19.29902840724495,1.9939451575968101
19.311601064187784,1.9234861250461095
19.324173721130613,1.8471189619438024
19.336746378073443,1.7651879025024744
19.349319035016276,1.6780588871036086
19.361891691959105,1.5861181099714996
19.374464348901935,1.4897704868783905
19.387037005844768,1.3894380489362124
19.399609662787597,1.2855582688205667
19.412182319730427,1.1785823260402357
19.42475497667326,1.068973318106781
19.43732763361609,0.9572044246717285
19.44990029055892,0.8437570318845602
19.462472947501748,0.729118824382765
19.47504560444458,0.613781852452446
19.48761826138741,0.49824058199573157
19.50019091833024,0.382989935009995
19.512763575273073,0.26852332832069986
19.525336232215903,0.15533071831685513
19.537908889158732,0.043896659414341066
19.550481546101565,-0.06530161608216722
19.563054203044395,-0.17179608913166167
19.575626859987224,-0.2751298086526398
19.588199516930057,-0.37485870243372443
19.600772173872887,-0.4705533371041608
19.613344830815716,-0.561800620211358
19.625917487758546,-0.6482054376793682
19.63849014470138,-0.7293922201797672
19.65106280164421,-0.8050064322251785
19.663635458587038,-0.8747159781029041
19.67620811552987,-0.9382125190927152
19.6887807724727,-0.9952126967649992
19.70135342941553,-1.0454592575256805
19.713926086358363,-1.0887220739642345
19.726498743301192,-1.124799058969671
19.739071400244022,-1.1535169690021385
19.75164405718685,-1.174732093346205
19.764216714129685,-1.1883308266221424
19.776789371072514,-1.1942301222926646
19.789362028015343,-1.1923778253729758
19.801934684958177,-1.182752883028836
19.814507341901006,-1.1653654322301175
19.827079998843836,-1.1402567641127404
19.83965265578667,-1.10749916518916
19.852225312729498,-1.0671956360340467
19.864797969672328,-1.0194794885556635
19.87737062661516,-0.9645138234433922
19.88994328355799,-0.9024908898551961
19.90251594050082,-0.8336313298735256
19.91508859744365,-0.7581833107143902
19.927661254386482,-0.6764215481166954
19.94023391132931,-0.5886462247696154
19.95280656827214,-0.49518180805007317
19.965379225214974,-0.3963757717401799
19.977951882157804,-0.29259722677432887
19.990524539100633,-0.18423546642391908
20.003097196043466,-0.07169843166699508
20.015669852986296,0.04458889719509729
20.028242509929125,0.1641861763214847
20.04081516687196,0.2866394348951036
20.053387823814788,0.41148286560662484
20.065960480757617,0.5382406619861443
20.078533137700447,0.6664288953240967
20.09110579464328,0.7955574237676178
20.10367845158611,0.925131826050684
20.11625110852894,1.054655352219635
20.128823765471772,1.1836308836472775
20.1413964224146,1.3115628945938995
20.15396907935743,1.437959407565848
20.166541736300264,1.5623339347475655
20.179114393243093,1.6842073978378012
