unique_id,ds,y,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
0,2010-01-07,8.46442512587758,8.604487101759378,8.868574462152973,8.082104779052266,false
0,2010-01-08,8.5972974356579,8.482169870410345,9.095559428744032,8.208801239603558,false
0,2010-01-09,8.92279162396964,8.947193586898713,9.922014861850872,8.355738394321774,false
0,2010-01-10,9.49167735686812,10.00369426452188,10.952756341674158,9.061750628541542,false
0,2010-01-11,9.21014035197352,9.190928372028589,10.311859808523744,8.601801803440459,false
0,2010-01-12,8.67795057029435,8.907805235551486,9.347895977041894,8.179147346779267,false
0,2010-01-13,8.60226936377136,8.461634078746181,8.566790919855519,7.521704692522486,false
0,2010-01-14,8.61450137388324,8.607503675783848,9.664907934374492,7.651296826857047,false
0,2010-01-15,8.65886634973238,9.013026476859482,9.564567594969912,8.536886332509294,false
0,2010-01-16,8.77940359789435,8.654010186336796,8.848463827020204,7.554892379400703,false
0,2010-01-17,11.0079327963967,11.370422507996086,12.2139416317839,10.23221748118944,false
0,2010-01-18,9.75324588920559,9.894796276296686,10.93274898276229,9.433751233462257,false
0,2010-01-19,9.22513045744882,9.112637102269966,9.876019962633585,8.559788163162313,false
0,2010-01-20,9.0177260256968,9.144207573507906,9.80685305765316,7.986880368564048,true
0,2010-01-21,8.93695560422523,9.131466494150574,9.883657824506802,8.375522550527165,false
0,2010-01-22,9.00932517273497,9.13368716517841,9.822512336458177,8.999620549413965,false
0,2010-01-23,9.00932517273497,8.695280228756879,9.090866095174828,8.315184680176685,false
0,2010-01-24,9.00932517273497,8.863897737569996,9.449493534472866,8.13870862512174,false
0,2010-01-25,11.4840629202851,11.4345591931748,12.390943164678944,10.98347198826018,false
0,2010-01-26,10.2642341958449,10.24934751002489,11.14585107243784,9.573374641215825,false
0,2010-01-27,9.69443180053954,9.818566220049677,10.66898416183972,9.0088473559446,false
0,2010-01-28,9.44041981429151,9.47596001447816,9.977415469922146,8.23728363326774,true
0,2010-01-29,9.35374783527091,9.08667896352889,9.832228014888187,8.373815138397227,false
0,2010-01-30,9.22847494217167,9.304514512372863,9.451394998440009,8.182751972501036,false
0,2010-01-31,9.30392178559771,9.426038934654477,10.279581933820092,8.197410886043443,true
0,2010-02-01,10.2401740519157,10.352132141501908,11.58078945384598,9.121839240696286,false
0,2010-02-02,9.91595945403145,10.132115599142374,10.489875959529742,9.246689221126704,false
0,2010-02-03,10.1115174660403,10.27830189695008,10.902523594954754,10.067288641301774,false
0,2010-02-04,9.85859478364539,9.95043079949108,10.849162833104115,9.01218333986992,false
0,2010-02-05,10.1190020766858,10.104968934394073,11.280821724722315,8.990448968050009,false
0,2010-02-06,10.0005688901867,9.668376703483505,10.333909318593458,8.892696835114128,false
0,2010-02-07,11.1914521795828,11.277375823409317,11.869700724629547,9.954000662386742,false
0,2010-02-08,11.1914521795828,11.232989717015425,11.442312774290595,10.175039648575186,false
0,2010-02-09,10.4633318857817,10.517647653220775,11.348679092013208,9.54716564007494,false
0,2010-02-10,9.65406419220144,9.39871447703738,10.811337289080502,8.272800263675627,false
0,2010-02-11,9.11975899374495,8.903547685663298,9.7867552242527,8.003536730285035,false
0,2010-02-12,8.79573360595074,9.006364176617321,9.799680482862207,8.954207326435927,false
0,2010-02-13,8.44848599340645,8.44057496263512,9.337199655865216,7.79031664807623,false
0,2010-02-14,8.2666784433059,8.402978582780424,9.199650981595845,7.243828174606068,false
0,2010-02-15,8.21851757748959,8.224181252715683,8.780276941037643,7.666458654745171,false
0,2010-02-16,8.24249315318763,8.24844438108678,9.29542835579009,7.515486132657861,false
0,2010-02-17,8.00803284696931,8.19568960816451,9.063418065098038,7.709140502335432,false
0,2010-02-18,8.0452677166078,7.942058770964325,8.747342746544422,6.606881992403794,false
0,2010-02-19,7.9287663216267,7.947990477014897,8.455380668831422,6.643542739789492,false
0,2010-02-20,7.74500280351584,7.652547745774831,8.843600125355259,7.11770841431705,false
0,2010-02-21,7.86633892304654,7.779439677560077,8.77885050116001,6.935250277443352,false
0,2010-02-22,7.94165125293056,7.879816828236833,8.513940577026641,7.283965042566047,false
0,2010-02-23,7.94165125293056,7.986078007257303,9.086625463361884,7.00159461554789,false
0,2010-02-24,8.31041499418829,8.214665269855596,8.865394018340034,7.261760346682897,false
0,2010-02-25,7.82803803212583,8.079189257240534,8.644588209487223,7.035677585756554,false
0,2010-02-26,7.87359778968554,7.69467632924164,8.266765393997554,6.795100794929273,false
0,2010-02-27,7.75705114203201,7.719676813199738,7.988356247273311,6.039054951283198,false
0,2010-02-28,7.72621265050753,7.638266438852695,8.579729152978157,7.146643568355917,false
0,2010-03-01,7.77527584648686,8.064671423357606,8.3153279598561,7.77785242968856,false
0,2010-03-02,7.79523492900217,7.834545884304485,8.266012734924756,7.152472944514924,false
0,2010-03-03,7.74975340627444,7.956122314168167,8.133445911444607,7.626518793836247,false
0,2010-03-04,8.06808962627824,7.770977551670846,8.545156643833579,7.418716232672644,false
0,2010-03-05,8.72583205652757,8.779242109701423,9.53414597161986,8.279636505960813,false
0,2010-03-06,7.65444322647011,7.832369385594797,8.534360521638888,7.309026057224285,false
0,2010-03-07,7.60339933974067,7.619856137595755,8.107082829194582,7.1062415681807725,false
0,2010-03-08,7.75319426988434,7.966290344897411,8.41462021886642,7.010824659763787,false
0,2010-03-09,7.77022320415879,7.666765514138715,8.606076473202688,7.018622232464316,false
0,2010-03-10,7.63143166457691,7.913301152614026,8.54813557310148,7.16715552507577,false
0,2010-03-11,7.54380286750151,8.00358249222536,8.898489988686205,6.9353126598750805,false
0,2010-03-12,7.60439634879634,7.531828636708408,8.066254030871141,6.961725394142835,false
0,2010-03-13,7.58426481838906,7.495164314108905,8.34948313694023,6.7745280837203214,false
0,2010-03-14,7.5109777520141,7.80165464743764,8.99263805863246,6.891926651609766,false
0,2010-03-15,7.67461749736436,7.990531926510503,8.966381666628338,7.773002266696569,false
0,2010-03-16,7.71289096149013,7.608318956059477,8.284594810594532,7.523790608744651,false
0,2010-03-17,7.70165236264223,7.617614999223059,8.494774690329837,6.713779800583742,false
0,2010-03-18,7.63819824428578,7.581841322513679,8.309641770154615,6.634237038343609,false
0,2010-03-19,7.56268124672188,7.293791144515024,8.096155199923443,5.874525104059302,false
0,2010-03-20,7.40367029001237,7.21993990071553,7.922256585070979,6.372511437955486,false
0,2010-03-21,7.46622755621548,7.265399402865066,8.01609884109945,6.219477487687637,false
0,2010-03-22,7.61233683716775,7.458777324146925,8.322405330069177,6.7174191172227165,false
0,2010-03-23,7.80180040190897,7.794863424431614,8.296855814557029,6.905695257956088,false
0,2010-03-24,8.02878116248715,8.075624108994454,8.57086046089746,6.775447056469593,false
0,2010-03-25,7.73017479524622,8.040274893809036,8.423712127659673,7.877472739246726,false
0,2010-03-26,7.63964228785801,7.439971479710252,7.759890148359139,6.515886602438748,false
0,2010-03-27,7.56320059235807,7.760065072053387,8.194880264387244,6.319389053030177,false
0,2010-03-28,7.48661331313996,7.443815544294859,8.291654296336098,6.5592052785320565,false
0,2010-03-29,7.5076900778199,7.497797335889413,8.029961081241849,6.202625446919559,false
0,2010-03-30,7.65396918047877,7.78893307891209,8.743017418181418,7.177696723770923,false
0,2010-03-31,7.61283103040736,7.3882866260949,8.198700750720668,6.597900874344014,false
0,2010-04-01,7.45414107814668,7.53062302738349,7.740071763352074,6.720565616666914,true
0,2010-04-02,7.36707705988101,7.400367501523621,8.396860176790128,7.265644825331252,false
0,2010-04-03,7.45298232946546,7.55147258226709,8.594712175944602,7.10192593062215,false
0,2010-04-04,7.47873482556787,7.536568554349434,8.038409751898978,7.065631078164629,false
0,2010-04-05,7.98514393119862,8.476203959180799,9.402261422049296,7.429584135771041,false
0,2010-04-06,7.82164312623998,7.694095129389717,8.237145658166957,6.6324491976845,false
0,2010-04-07,7.66058546170326,7.554386070702896,8.383687183727396,6.657175137890936,false
0,2010-04-08,7.5595594960077,7.434931390722747,7.855581868636258,6.387700521666035,false
0,2010-04-09,7.57660976697304,7.465514343140989,7.727582407380616,6.7147591669575215,false
0,2010-04-10,7.4500795698075,7.322602144346197,8.007756987462306,6.162022643484335,false
0,2010-04-11,7.49886973397693,7.73667304019844,8.49955435631599,6.934036507408818,false
0,2010-04-12,7.51588908521513,7.799989934813101,8.48068602672872,6.982630720585074,false
0,2010-04-13,7.60837447438078,7.494225215630885,7.939016048164117,6.773903005609609,false
0,2010-04-14,7.58629630715272,7.419825192531874,8.099855473892534,6.414490049240946,false
0,2010-04-15,7.68063742756094,7.774920538838221,8.65570896461244,7.101280183822095,false
0,2010-04-16,7.7848892956551,7.674444686798906,8.460976777762145,6.581515273639486,false
0,2010-04-17,7.5522372875608,7.678823651111902,8.533573960291665,7.218468393326703,false
0,2010-04-18,7.59890045687141,7.639485061041669,8.2384505009054,7.169159937460127,false
0,2010-04-19,7.64826303090192,7.345114207902474,8.496629582317322,6.338886181364522,false
0,2010-04-20,7.66996199547358,7.979463035739592,8.426611034773158,7.206026300114495,false
0,2010-04-21,7.85554467791566,8.214720212534765,9.16098830166078,7.550887637380703,false
0,2010-04-22,8.09651291750159,7.973955179404712,9.1285225072927,6.906937859662074,false
0,2010-04-23,8.92105701815743,8.843516706170234,9.787789133994902,8.22569513039606,false
0,2010-04-24,8.3986348552921,8.45580793343708,9.195050665317632,7.715868309727192,false
0,2010-04-25,7.98820359702258,8.055094955019985,8.696605841021091,6.835326569998637,false
0,2010-04-26,8.00269416228394,8.134403016818505,9.24522931213238,6.872660313075309,false
0,2010-04-27,8.07309119969315,8.47513210744642,8.84823962986792,7.203412644365322,false
0,2010-04-28,7.98309894071089,7.94770949521208,8.456672217098188,7.232347228292253,false
0,2010-04-29,7.84619881549743,7.686539366589739,8.367272036942222,6.5173284950943975,false
0,2010-04-30,7.78655180642871,7.510687960825805,8.681984088079403,6.995373809156408,false
0,2010-05-01,7.44483327389219,7.298647265903806,8.212577556716075,6.770718128320425,false
0,2010-05-02,7.5422134631934,7.535588068618641,8.045174341065568,7.440724824405949,false
0,2010-05-03,7.6425241342329,8.001435706936459,8.708343395320988,6.6995752463669,false
0,2010-05-04,7.6511201757027,7.547597915895466,8.163300972666578,7.006791870618289,false
0,2010-05-05,7.51152464839087,7.55628223871865,8.143345541048589,6.794242012642767,false
0,2010-05-06,7.67693714581808,7.673652566603529,8.767319434170563,7.146749869182014,false
0,2010-05-07,7.9912539298402,8.228932584529817,8.617409645750765,7.220383010030774,false
0,2010-05-08,7.44190672805162,7.947293213226344,9.229927469946656,7.259983311441546,false
0,2010-05-09,7.38398945797851,7.277815703394446,8.326284610449832,6.869260770524331,false
0,2010-05-10,7.60589000105312,7.508002112549476,8.635260613730585,6.575503343293658,false
0,2010-05-11,7.58680353516258,7.795635710576394,8.456753856968817,7.425754718019462,false
0,2010-05-12,7.62119516280984,7.757573460735102,8.51259124501137,7.208795178329749,false
0,2010-05-13,7.29573507274928,7.6650765378964865,8.035130993539074,7.497143272284311,false
0,2010-05-14,7.48885295573346,7.605638592798653,8.248239870678612,7.232826026457935,false
0,2010-05-15,7.27309259599952,7.2012341778421085,8.149330632135054,6.347675426925965,false
0,2010-05-16,7.34665516317654,7.4647861293150015,8.653605047849421,7.254146940745879,false
0,2010-05-17,7.47363710849621,7.695377824612792,8.163230779572057,7.339721541999307,false
0,2010-05-18,7.35564110297425,7.519737539213723,8.210085758118144,6.720448214053565,false
0,2010-05-19,7.2283884515736,7.329843257795059,8.084453491725302,6.692925326622975,false
0,2010-05-20,7.39694860262101,7.610283540538841,7.991546779881095,6.212672549751049,false
0,2010-05-21,7.47533923656674,7.709198354655875,8.686603127183396,6.359029390848562,false
0,2010-05-22,7.40974195408092,7.6861737522884255,8.268976652765643,7.146550491113771,false
0,2010-05-23,7.34601020991329,7.475752187431219,8.217135082078112,6.508610901910174,false
0,2010-05-24,7.4079243225596,7.374500706496229,8.038915894922665,6.349715939432393,false
0,2010-05-25,7.38398945797851,7.413332195265174,7.976530643549272,6.792575852672496,false
0,2010-05-26,7.38087903556412,7.622180828865791,8.420067333221624,7.270843289815252,false
0,2010-05-27,7.20637729147225,7.042990157274803,7.778307283704396,6.24667969206722,false
0,2010-05-28,7.09340462586877,7.16713928764335,7.85558192295975,6.418992990087583,false
0,2010-05-29,7.10987946307227,7.031211700606797,7.612673214102695,6.361941049697983,false
0,2010-05-30,7.05531284333975,7.061061807926714,7.9569192091616,6.128366747477368,false
0,2010-05-31,7.11639414409346,7.37208451661492,8.668169697162606,6.7973033987166,false
0,2010-06-01,7.19218205871325,7.2304018723172305,8.072368042168968,6.776001136590973,false
0,2010-06-02,7.24921505711439,7.25850236674562,8.357337831218958,6.42577747564067,true
0,2010-06-03,7.41938058291869,7.147409354722706,7.530342777176667,6.231618326952043,false
0,2010-06-04,7.56216163122565,7.7114123444310945,8.558740776219226,7.26440582760111,false
0,2010-06-05,7.43307534889858,7.562172185126795,8.032961689435476,6.483745001829471,false
0,2010-06-06,7.28550654852279,7.718157493183882,8.075080014924312,7.449301834516705,false
0,2010-06-07,7.9355873855892,7.8740317385986,8.452220316360888,7.247465776213293,false
0,2010-06-08,9.01954299670119,9.063373062233978,10.22094286255805,8.340775623093261,false
0,2010-06-09,7.22548147278229,7.275358209524441,8.360362958125336,6.66622532332002,false
0,2010-06-10,7.02731451403978,7.3428051699924755,8.215706586608796,6.712323312057833,false
0,2010-06-11,6.7990558620588,6.77999675558141,7.12018658761443,5.418674410888976,false
0,2010-06-12,5.44673737166631,5.502541676820377,6.2436574814039965,4.957806903532047,false
0,2010-06-13,5.32300997913841,5.444589281081719,6.335099283752239,3.912222764340144,false
0,2010-06-14,5.26269018890489,5.300012013536161,6.152672882409741,4.368873979616845,false
0,2010-06-15,6.30627528694802,6.216988564037915,6.463850488993691,5.389372022844317,false
0,2010-06-16,6.65286302935335,6.6916810279330114,7.22458567352705,5.748808921916711,false
0,2010-06-17,7.21964204013074,7.434368390102694,8.21514506085808,5.8753900653271085,false
0,2010-06-18,7.38832785957711,7.183024799694898,8.143912072550055,6.681102700874333,true
0,2010-06-19,7.13886699994552,7.165460934774895,7.306622588444911,6.701586310455812,false
0,2010-06-20,7.04315991598834,6.903135753000505,7.654498560356548,6.329595611972081,false
0,2010-06-21,7.20637729147225,7.445386617257218,8.288301248220904,6.635743673167849,false
0,2010-06-22,7.02997291170639,6.725335530749636,7.7802191273045,6.443066868193408,false
0,2010-06-23,7.00760061395185,6.895816244497532,7.9036735197687635,6.08911447270195,false
0,2010-06-24,6.91869521902047,6.994137594033374,7.968908989676016,5.686073454009272,false
0,2010-06-25,6.88448665204278,7.197591457889648,7.757609305879068,6.352169240702215,false
0,2010-06-26,6.88448665204278,6.871336599828182,7.0989359586911895,6.159142237520765,false
0,2010-06-27,6.13772705408623,6.02668714874759,6.70877132162917,5.412135283352678,false
0,2010-06-28,6.13772705408623,6.513958467974348,7.614448015536916,5.444404956608878,false
0,2010-06-29,7.20637729147225,6.916774511389001,8.13481086964633,6.364524343360415,false
0,2010-06-30,7.13727843726039,6.697517245936374,7.710681976625709,5.3435984697566,false
0,2010-07-01,7.05444965813294,7.142452548143607,8.071254794984126,5.7624446238293,false
0,2010-07-02,7.11232744471091,7.011916599840388,7.925808494356178,6.134891360241852,false
0,2010-07-03,6.92657703322272,6.722330469796577,7.355494845768343,5.925784996219571,false
0,2010-07-04,6.81454289725996,6.956214186719831,7.717196098653745,5.847016244247363,false
0,2010-07-05,6.81454289725996,6.8633030400142,8.1640238977621,5.734863489346003,false
0,2010-07-06,7.35500192110526,7.242186194957915,7.759418793220352,6.68398371427574,false
0,2010-07-07,7.35500192110526,7.098941041371082,8.383374678584037,6.456907581312092,false
0,2010-07-08,7.35500192110526,7.529493386761289,8.232884940413673,7.1261976171662775,false
0,2010-07-09,7.35500192110526,7.485042156696992,8.682671789425516,6.562322675196775,false
0,2010-07-10,7.35500192110526,7.335166748349383,7.713122245500122,6.335178383312316,false
0,2010-07-11,7.13169851046691,7.501025909676443,8.476797170025838,7.106003601034825,false
0,2010-07-12,7.07749805356923,6.863481100304,7.442450059519714,6.200040771748848,false
0,2010-07-13,7.24208235925696,6.936977325072013,7.312397167494755,6.541153500346417,false
0,2010-07-14,7.24708058458576,7.108698970609511,7.974259183332794,6.5783389136826615,false
0,2010-07-15,7.646353722446,7.637236519174901,8.740078055753692,6.671931401107011,false
0,2010-07-16,7.45645455517621,7.505122445040748,8.0516400134627,6.925167065044232,false
0,2010-07-17,7.30988148582479,7.261634274253524,7.611929486116003,6.551882061063213,false
0,2010-07-18,7.23777819192344,7.3081892712263,8.080635841925814,6.996382789610494,false
0,2010-07-19,7.27517231945277,7.024864434614682,7.798633835981528,6.168767371697283,false
0,2010-07-20,7.46908388492123,7.757836805735882,8.722332694002231,6.9711188016892764,false
0,2010-07-21,7.45066079621154,7.434230560533026,8.519108931942373,6.852918335542976,false
0,2010-07-22,8.12740456269308,8.350863729010705,9.133039174628957,7.607568018315447,false
0,2010-07-23,7.77485576666552,7.843400835941061,9.20005183037934,6.989312371790028,false
0,2010-07-24,7.52131798019924,7.612668624029997,8.479939047390584,7.0571290687028,false
0,2010-07-25,7.54960916515453,7.663562621200971,8.3596346693989,7.306441384401505,false
0,2010-07-26,7.94979721616185,8.039338928165314,8.355868720434465,6.69766659835927,false
0,2010-07-27,7.79770203551669,7.926246587490199,8.647448731395349,7.316228398903281,false
0,2010-07-28,7.79975331828725,8.065583824313736,8.764667740690395,7.294611855269802,false
0,2010-07-29,7.9002660367677,7.939570270707994,9.027661709592437,6.8363183502019,false
0,2010-07-30,7.85825418218603,8.000054933703733,8.93880002092379,6.1413383774325885,false
0,2010-07-31,7.94165125293056,7.923704114073115,8.36989337758333,7.497050049039775,false
0,2010-08-01,7.67136092319064,7.959384366280535,8.811060682203847,7.0244362021625815,false
0,2010-08-02,8.13534694890671,8.000068488494856,9.001527840013573,7.412334174083088,false
0,2010-08-03,8.68777949199177,9.047967578573934,10.306376986390283,8.409604669946948,false
0,2010-08-04,8.45318786144033,8.445156271311461,9.51140746153568,7.861219877613498,false
0,2010-08-05,8.06463647577422,7.778481455350611,8.806735451644053,7.316177945690786,false
0,2010-08-06,8.00936307663004,8.034983959612198,8.853009757996748,7.247371368147596,false
0,2010-08-07,7.87739718635329,7.741186854858314,8.657680456485348,7.383537660972784,false
0,2010-08-08,7.85515700588134,8.023285715679085,9.198137185890932,6.939243445725524,false
0,2010-08-09,8.14089846060785,8.010373664747373,8.410540445503479,7.19387278393736,false
0,2010-08-10,7.92117272158701,7.831936034944054,8.527104236778968,6.905205543073622,false
0,2010-08-11,7.9707403900071,7.592832243817994,8.161061619191122,6.9326888274018605,false
0,2010-08-12,7.96519829061218,7.874737026762364,8.788482962380202,7.184898207025888,false
0,2010-08-13,8.13476078241865,7.649984917092859,8.819051569788096,6.763715745542661,false
0,2010-08-14,7.79852305362521,7.481742488928066,8.102650202911743,7.030957678649814,false
0,2010-08-15,8.30770596654951,8.459788897778369,8.542697587537537,7.767186028102369,false
0,2010-08-16,8.28071107566285,8.437871107393017,9.114204883885677,7.895755161556552,false
0,2010-08-17,8.74448811385292,8.829579626209913,9.903621745815135,8.296750269387218,false
0,2010-08-18,8.59137258959049,8.397977360964648,9.35926633184961,8.23092883315234,true
0,2010-08-19,8.44052810648075,8.430985835252354,9.359441709595528,7.229187858408354,false
0,2010-08-20,8.50976567558744,8.509045167769326,9.225047177206982,7.915006793715457,false
0,2010-08-21,8.35514473946184,8.123471801623332,8.539762580757396,6.974458985074266,false
0,2010-08-22,8.28096440055337,8.581644060906799,9.53623235739414,7.461006364488511,false
0,2010-08-23,8.44052810648075,8.616000564595884,9.165716021585498,8.201800476550833,false
0,2010-08-24,8.31385226739821,8.269659432632276,9.724888452646413,7.796182803334129,false
0,2010-08-25,8.08085641964099,8.086233587439896,9.057385749946253,6.51808269963319,false
0,2010-08-26,8.18590748148232,8.227584043071829,8.853389552305643,6.902306260493687,false
0,2010-08-27,8.85680335672838,8.44845638304352,9.065040808826932,7.657911937041952,false
0,2010-08-28,8.07309119969315,8.023655723189032,8.795772461204955,7.1464437912638274,false
0,2010-08-29,8.14148104145742,8.00508419185786,8.733233615251335,7.394338112742016,false
0,2010-08-30,8.18785544369562,7.987531441716636,9.122581574375625,7.057825627456534,false
0,2010-08-31,8.11522197256233,8.059001913985139,8.914926764908353,7.47415648420188,false
0,2010-09-01,8.15908865466791,8.518625960037815,9.099136438365257,8.32833208932733,false
0,2010-09-02,8.20439841814938,8.332566990402782,9.699699195949515,7.9290337263560975,false
0,2010-09-03,8.28500889544988,8.17077309749332,8.985565596949387,7.364445273138144,false
0,2010-09-04,8.08271113423758,8.197227690508813,9.227879593299482,7.736547861159589,false
0,2010-09-05,8.24564690087386,8.52551798819106,9.143050035957632,7.745701227665121,false
0,2010-09-06,8.2220164372022,8.406943173784754,9.315877862108112,7.929341485614612,false
0,2010-09-07,8.45126704130007,8.463193115284106,9.356526112627066,7.897899292034705,false
0,2010-09-08,8.5519810169019,8.422593661360786,8.65569887373194,7.366644069436829,false
0,2010-09-09,8.62515033292133,8.764794995644047,10.16937752878224,7.890550831352016,false
0,2010-09-10,9.13194630454817,9.21064338163252,10.397836719909284,8.413542708026524,false
0,2010-09-11,8.33997857199043,8.519017215995976,9.19985862115218,7.455328024074781,true
0,2010-09-12,9.86620096775011,9.993235328086504,10.462554405949748,9.0490527500823,false
0,2010-09-13,9.27077674078001,9.480687283843876,10.38495576798494,8.246718296468465,false
0,2010-09-14,8.77183540978982,8.664788367477705,9.490797677302025,8.002746146172246,false
0,2010-09-15,8.49474306257865,8.758221875705514,9.664922560274483,8.087112369263767,false
0,2010-09-16,8.61631428228404,8.65583420322252,9.513307422080748,8.246166983139924,false
0,2010-09-17,8.94780609305705,9.362858267582103,10.314730564373882,8.69155248279383,false
0,2010-09-18,9.07577987858049,8.937942314962577,10.17213402478012,7.848511346671843,false
0,2010-09-19,9.50046944807102,9.847662208704069,10.818093170242662,8.657665997025429,false
0,2010-09-20,11.4261031610143,11.46568531770683,11.950788668033848,10.37759376728083,false
0,2010-09-21,9.29550838434606,9.16522478362317,10.373993639436906,8.903482343588001,false
0,2010-09-22,8.61721950548336,8.520442338672495,9.812626707718982,7.395498774874275,false
0,2010-09-23,8.47699600166482,8.412926540025955,10.15854356037958,8.164482127007576,false
0,2010-09-24,8.32772616646141,8.412559355741793,8.875511145769915,7.3431241585050895,false
0,2010-09-25,8.30375241556341,8.408319513170511,9.281184117115592,7.718654871141828,false
0,2010-09-26,9.330431852234,9.215691851446284,9.391062240489587,8.204931857266127,false
0,2010-09-27,9.41613428495528,9.411263366503084,10.377208113416849,9.010997870871453,false
0,2010-09-28,8.92292493064183,9.351379002364204,9.98691891291417,8.200028712552358,false
0,2010-09-29,8.44591198941127,8.791420623431412,10.168454361878895,8.430913047262878,false
0,2010-09-30,8.31115254800169,8.398417281936496,8.966032790930921,7.798953755192449,false
0,2010-10-01,8.27052509505507,8.27812579068871,8.571370879298533,7.777554179019421,false
0,2010-10-02,8.20166019080868,8.225666456152332,8.884287333941577,7.951951911999082,false
0,2010-10-03,9.00981411052738,9.132517705073464,9.339871373708322,8.304159434796922,false
0,2010-10-04,9.30909914399945,9.10454063095977,10.129870467311964,7.762713895608681,false
0,2010-10-05,9.12847934549586,9.077004038011191,9.257479124134296,7.476932471315188,false
0,2010-10-06,8.44741429680832,8.113697482032803,8.92223475638775,7.284550745906928,false
0,2010-10-07,8.25426877009018,8.334113394611236,8.510769848654377,7.19910901209098,false
0,2010-10-08,8.32482129876878,8.454260486709329,9.158171145348335,7.584632095330767,false
0,2010-10-09,8.10288913464087,8.006251842180996,9.299265288922356,7.056586883750532,false
0,2010-10-10,9.15957325492253,9.474370607580536,10.382564975011274,8.777015202918708,false
0,2010-10-11,8.85109068766498,8.605937555064513,9.146889473575031,7.747414477437732,false
0,2010-10-12,9.54057893384188,9.247703957799915,10.03834291111819,8.286460346417988,false
0,2010-10-13,8.49043845410742,8.535328817819414,9.340733879432747,7.908866736482313,false
0,2010-10-14,8.56464913257253,8.77406879309496,9.715857896847982,7.997317083062857,false
0,2010-10-15,8.352318548226,8.689104086517574,9.079046577533326,7.90663312221682,false
0,2010-10-16,8.10440130792161,8.01262445534782,8.99039463750202,6.964703460148663,false
0,2010-10-17,9.15334665045606,9.36908281714232,9.380400306623152,8.888892468630623,false
0,2010-10-18,10.0752957033132,10.067594009413058,10.678628643703917,9.283056671995354,false
0,2010-10-19,8.71800933084636,8.683483870858197,9.337001718122734,7.309882230142388,false
0,2010-10-20,8.34474275441755,8.521474741914885,9.511472789736256,7.372256696139104,false
0,2010-10-21,8.2630748358026,8.393539411485284,9.200328667288344,7.188785696818672,false
0,2010-10-22,8.25608813381491,7.9408097024180595,8.319140786261174,7.133480150364649,false
0,2010-10-23,8.00869818298853,8.304006252933709,8.808508315188604,7.407706983827902,false
0,2010-10-24,8.52971447196991,8.805732742799401,9.665336745663623,7.705061892788524,false
0,2010-10-25,8.861350110796,8.736237570494094,9.512517367934729,7.468160911634815,false
0,2010-10-26,9.78914235075127,9.868303057438752,10.494565824548028,9.653783931303618,false
0,2010-10-27,8.50025047068593,8.599056507942478,9.254806371088884,8.193688900057431,false
0,2010-10-28,8.40559101483493,8.457725767999712,9.466576167147498,7.264892537578917,false
0,2010-10-29,8.9441588309704,8.834097800201317,9.478790028340551,8.117164606931958,false
0,2010-10-30,8.866581653304,8.73225697971639,9.505829606507668,8.133773216493813,false
0,2010-10-31,9.01456876745782,9.009457953259531,10.460438929683692,8.585706249358212,false
0,2010-11-01,9.13010597926558,9.364651783117452,9.737546992052277,8.731156793580684,false
0,2010-11-02,10.2465097200211,10.355229750939989,10.59967693146759,9.975940535967135,false
0,2010-11-03,8.58969988220299,8.515577015785768,9.55065391522535,7.088248733966024,false
0,2010-11-04,8.65067458279072,8.805014324920387,9.401421406532156,8.01174514051456,false
0,2010-11-05,8.78124833323686,8.211539809110844,8.916068550788058,7.42892497163966,false
0,2010-11-06,8.33302993974291,8.562783079817331,9.128436166377996,7.586360077266981,false
0,2010-11-07,9.06762406977459,8.71968131401897,9.441741271788716,7.630977763239,false
0,2010-11-08,9.52332462729018,9.450836439009551,10.730397872638456,8.367069992043161,false
0,2010-11-09,8.70996000607173,8.486026027146501,9.526664564731936,7.363939443974229,false
0,2010-11-10,8.37101068123816,8.112074386093978,9.170741439660071,7.501328051331235,false
0,2010-11-11,8.37770121259764,8.609866570073343,8.98499845333555,7.899226611560402,false
0,2010-11-12,8.40043463080604,8.306894390543661,8.761548269577801,7.276184893910979,false
0,2010-11-13,8.18283871076603,8.252139487112172,8.3038630849578,7.610356205604059,false
0,2010-11-14,8.8750074860484,8.865623370272562,9.422809123947737,8.06715535988073,false
0,2010-11-15,9.21034037197618,9.305748537420804,10.392759493336502,8.38611940809336,false
0,2010-11-16,8.71456755083648,8.729931929048531,9.685015883773042,7.694376404355419,false
0,2010-11-17,8.31752199628717,8.060923551449456,8.794469572563818,7.794227840160516,false
0,2010-11-18,8.55929436743487,8.758547731324297,9.551857646208882,7.744124036357613,false
0,2010-11-19,8.60465446718623,8.505903150553968,9.099237487781346,7.776020367909485,false
0,2010-11-20,8.73375513136489,8.422438751632939,9.283866416353474,7.410201438373624,false
0,2010-11-21,9.54057893384188,9.454955901648695,10.484719385492882,8.421876393942249,false
0,2010-11-22,10.1616893196654,10.461841277792264,10.777075241569122,9.179466759456515,false
0,2010-11-23,8.8167050156216,8.9867493640443,9.876643670395504,7.780713269757939,false
0,2010-11-24,8.31409733540581,8.244366908524238,9.32409736981064,7.04039540974115,false
0,2010-11-25,8.7106195279423,8.640767987078615,9.316237900389604,7.407666891328743,false
0,2010-11-26,8.74369111054302,8.679364100299544,9.68957428393572,7.79195040485476,false
