t,y
0.7267267267267267,-0.005786690136850647
0.7277277277277278,-0.005447295489027443
0.7287287287287287,-0.005094525764419458
0.7297297297297297,-0.0047323034952848
0.7307307307307307,-0.004364311087681571
0.7317317317317317,-0.003993979166650385
0.7327327327327328,-0.0036244779311379316
0.7337337337337337,-0.003258711372154902
0.7347347347347347,-0.002899314192732311
0.7357357357357357,-0.0025486512558215092
0.7367367367367368,-0.0022088193763150684
0.7377377377377378,-0.0018816512657810016
0.7387387387387387,-0.0015687214332027943
0.7397397397397397,-0.0012713538419020258
0.7407407407407407,-0.0009906311217587301
0.7417417417417418,-0.0007274051367131565
0.7427427427427428,-0.0004823087101803452
0.7437437437437437,-0.00025576831529033157
0.7447447447447447,-4.8017542625982665e-05
0.7457457457457457,0.0001408888347963786
0.7467467467467468,0.00031106037132627224
0.7477477477477478,0.0004627561960564501
0.7487487487487487,0.0005963701505164636
0.7497497497497497,0.0007124159586819361
0.7507507507507507,0.0008115125600354587
0.7517517517517518,0.0008943697247712583
0.7527527527527528,0.0009617740583526037
0.7537537537537538,0.0010145754906408545
0.7547547547547547,0.0010536743328405233
0.7557557557557557,0.0010800089736615615
0.7567567567567568,0.001094544274492563
0.7577577577577578,0.0010982607121016166
0.7587587587587588,0.001092144306520062
0.7597597597597597,0.0010771773613923617
0.7607607607607607,0.00105433003425685
0.7617617617617618,0.0010245527450105883
0.7627627627627628,0.000988769422250523
0.7637637637637638,0.000947871579306374
0.7647647647647647,0.0009027132046123988
0.7657657657657657,0.0008541064446205025
0.7667667667667668,0.0008028180517433657
0.7677677677677678,0.0007495665648317976
0.7687687687687688,0.0006950201854273141
0.7697697697697697,0.0006397953094741441
0.7707707707707707,0.000584455671302792
0.7717717717717718,0.0005295120544845486
0.7727727727727728,0.00047542252257110626
0.7737737737737738,0.00042259312174120595
0.7747747747747747,0.0003713790069388651
0.7757757757757757,0.00032208594316376806
0.7767767767767768,0.00027497213412169846
0.7777777777777778,0.0002302503314166
0.7787787787787788,0.00018809017882105304
0.7797797797797797,0.0001486207478534459
0.7807807807807807,0.00011193322287224417
0.7817817817817818,7.808369612657939e-05
0.7827827827827828,4.709603563407568e-05
0.7837837837837838,1.896479134949966e-05
0.7847847847847848,-6.341892198297504e-06
0.7857857857857857,-2.887938582738911e-05
0.7867867867867868,-4.872373436426638e-05
0.7877877877877878,-6.596888737106423e-05
0.7887887887887888,-8.072402242328484e-05
0.7897897897897898,-9.311097862688658e-05
0.7907907907907907,-0.00010326181533756775
0.7917917917917918,-0.00011131650841077659
0.7927927927927928,-0.00011742079378788592
0.7937937937937938,-0.00012172416582851973
0.7947947947947948,-0.00012437803554477453
0.7957957957957957,-0.00012553405179124735
0.7967967967967968,-0.00012534258652359507
0.7977977977977978,-0.00012395138346386707
0.7987987987987988,-0.00012150436790678569
0.7997997997997998,-0.00011814061396891164
0.8008008008008007,-0.00011399346432185789
0.8018018018018018,-0.00010918979635913093
0.8028028028028028,-0.00010384942781986324
0.8038038038038038,-9.80846541263965e-05
0.8048048048048048,-9.199990907980468e-05
0.8058058058058059,-8.569154009031941e-05
0.8068068068068068,-7.924768878982166e-05
0.8078078078078078,-7.274826767171219e-05
0.8088088088088088,-6.62650233199249e-05
0.8098098098098098,-5.9861676813270306e-05
0.8108108108108109,-5.3594132013364055e-05
0.8118118118118118,-4.751074265352448e-05
0.8128128128128128,-4.16526294316786e-05
0.8138138138138138,-3.6054038662173666e-05
0.8148148148148148,-3.0742734449234074e-05
0.8158158158158159,-2.5740416798874434e-05
0.8168168168168168,-2.1063158576973033e-05
0.8178178178178178,-1.6721854739957338e-05
0.8188188188188188,-1.2722677802860931e-05
0.8198198198198198,-9.067534059462201e-06
0.8208208208208209,-5.754515623714951e-06
0.8218218218218218,-2.778343914135451e-06
0.8228228228228228,-1.3080074729926134e-07
0.8238238238238238,2.1988562620455257e-06
0.8248248248248248,4.2234967832017575e-06
0.8258258258258259,5.957741631162428e-06
0.8268268268268268,7.417609237897961e-06
0.8278278278278278,8.620186124401528e-06
0.8288288288288288,9.583322355290906e-06
0.8298298298298298,1.0325352579901363e-05
0.8308308308308309,1.0864842918385356e-05
0.8318318318318318,1.1220363638992264e-05
0.8328328328328328,1.1410287293566059e-05
0.8338338338338338,1.1452611732124562e-05
0.8348348348348348,1.1364807203584448e-05
0.8358358358358359,1.1163686567345243e-05
0.8368368368368369,1.0865297488379639e-05
0.8378378378378378,1.0484835365271897e-05
0.8388388388388388,1.0036575644714975e-05
0.8398398398398398,9.533824105557668e-06
0.8408408408408409,8.988883648722422e-06
0.8418418418418419,8.413036104242953e-06
0.8428428428428428,7.816537561288929e-06
0.8438438438438438,7.208625739338213e-06
0.8448448448448448,6.597537946595216e-06
0.8458458458458459,5.990538213347482e-06
0.8468468468468469,5.393952241259548e-06
0.8478478478478478,4.813208872735448e-06
0.8488488488488488,4.252886855655544e-06
0.8498498498498498,3.716765756294763e-06
0.8508508508508509,3.2078799554713108e-06
0.8518518518518519,2.7285747484730708e-06
0.8528528528528528,2.2805636566961524e-06
0.8538538538538538,1.8649861469766026e-06
0.8548548548548548,1.4824650421782596e-06
0.8558558558558559,1.1331629927377562e-06
0.8568568568568569,8.168374626941506e-07
0.8578578578578578,5.328937645045012e-07
0.8588588588588588,2.80435754044563e-07
0.8598598598598598,5.8313870102950145e-08
0.8608608608608609,-1.3482972900552895e-07
0.8618618618618619,-3.0051911566207114e-07
0.8628628628628628,-4.404057556455117e-07
0.8638638638638638,-5.562329558787598e-07
0.8648648648648649,-6.498036219918836e-07
0.8658658658658659,-7.22951307937037e-07
0.8668668668668669,-7.775145025320252e-07
0.8678678678678678,-8.153140654869519e-07
0.8688688688688688,-8.381336980002606e-07
0.8698698698698699,-8.477033101712672e-07
0.8708708708708709,-8.456851290111719e-07
0.8718718718718719,-8.336623764630355e-07
0.8728728728728729,-8.131303362634539e-07
0.8738738738738738,-7.854896213826843e-07
0.8748748748748749,-7.520414498457181e-07
0.8758758758758759,-7.139847356416106e-07
0.8768768768768769,-6.724148028515606e-07
0.8778778778778779,-6.283235347523387e-07
0.8788788788788788,-5.826007751742822e-07
0.8798798798798799,-5.360368065179775e-07
0.8808808808808809,-4.893257372800326e-07
0.8818818818818819,-4.4306964144228003e-07
0.8828828828828829,-3.9778330239371623e-07
0.8838838838838838,-3.538994249522944e-07
0.8848848848848849,-3.1177419032675614e-07
0.8858858858858859,-2.7169304031820247e-07
0.8868868868868869,-2.338765885388964e-07
0.8878878878878879,-1.9848656777371458e-07
0.8888888888888888,-1.656317336982161e-07
0.8898898898898899,-1.353736558868516e-07
0.8908908908908909,-1.0773233730296822e-07
0.8918918918918919,-8.26916131839718e-08
0.8928928928928929,-6.020428936155747e-08
0.8938938938938938,-4.019698854381759e-08
0.8948948948948949,-2.2574680903332288e-08
0.8958958958958959,-7.224882444839843e-09
0.8968968968968969,5.978488938918142e-09
0.8978978978978979,1.7171604070749075e-08
0.8988988988988988,2.6497559035211893e-08
0.8998998998998999,3.410355254640005e-08
0.9009009009009009,4.0138395246312154e-08
0.9019019019019019,4.4750338876456995e-08
0.9029029029029029,4.8085210667560103e-08
0.9039039039039038,5.028483622483518e-08
0.9049049049049049,5.148573260884404e-08
0.9059059059059059,5.181805218265084e-08
0.9069069069069069,5.14047570721223e-08
0.9079079079079079,5.036100372527938e-08
0.9089089089089089,4.8793717016448995e-08
0.9099099099099099,4.680133358054756e-08
0.9109109109109109,4.447369454259156e-08
0.9119119119119119,4.189206848967993e-08
0.9129129129129129,3.912928638162606e-08
0.9139139139139139,3.624997107872983e-08
0.914914914914915,3.3310845250105655e-08
0.9159159159159159,3.0361102585216574e-08
0.9169169169169169,2.7442828439212836e-08
0.9179179179179179,2.4591457276438435e-08
0.9189189189189189,2.1836255515687614e-08
0.91991991991992,1.9200819607811268e-08
0.9209209209209209,1.6703580375823275e-08
0.9219219219219219,1.4358305806909966e-08
0.9229229229229229,1.2174595594124927e-08
0.9239239239239239,1.0158361774539667e-08
0.924924924924925,8.312290793725703e-09
0.9259259259259259,6.636283238890181e-09
0.9269269269269269,5.127868321657058e-09
0.9279279279279279,3.782590954725889e-09
0.9289289289289289,2.5943699540182275e-09
0.92992992992993,1.5558265102127611e-09
0.9309309309309309,6.585826124256161e-10
0.9319319319319319,-1.0647042526359876e-10
0.9329329329329329,-7.489327835544233e-10
0.933933933933934,-1.278685416929979e-09
0.934934934934935,-1.7057066287406258e-09
0.9359359359359359,-2.0399145585764642e-09
0.9369369369369369,-2.2910340284832887e-09
0.9379379379379379,-2.4684860712060166e-09
0.938938938938939,-2.5812983818322663e-09
0.93993993993994,-2.638034889305078e-09
0.9409409409409409,-2.6467426317345124e-09
0.9419419419419419,-2.614914134871978e-09
0.9429429429429429,-2.5494635323483486e-09
0.943943943943944,-2.4567147253688177e-09
0.944944944944945,-2.342399954827161e-09
0.9459459459459459,-2.2116672468483356e-09
0.9469469469469469,-2.069095290480322e-09
0.9479479479479479,-1.9187144108230996e-09
0.948948948948949,-1.7640324097841407e-09
0.94994994994995,-1.6080641576652648e-09
0.950950950950951,-1.4533639299712678e-09
0.9519519519519519,-1.3020595935228522e-09
0.9529529529529529,-1.15588785274606e-09
0.953953953953954,-1.0162298697356678e-09
0.954954954954955,-8.841466694161444e-10
0.955955955955956,-7.604138331219464e-10
0.9569569569569569,-6.455550696558312e-10
0.9579579579579579,-5.398743319912313e-10
0.958958958958959,-4.4348622005255947e-10
0.95995995995996,-3.5634447535526524e-10
0.960960960960961,-2.782684317526537e-10
0.9619619619619619,-2.0896733825577813e-10
0.9629629629629629,-1.4806251508245022e-10
0.963963963963964,-9.510734303864064e-11
0.964964964964965,-4.960511937792728e-11
0.965965965965966,-1.1024840801014791e-11
0.9669669669669669,2.118500334435838e-11
0.9679679679679679,4.758452689751644e-11
0.968968968968969,6.873231753994472e-11
0.96996996996997,8.51769584334651e-11
0.970970970970971,9.745007077131755e-11
0.9719719719719719,1.0606074391428069e-10
0.9729729729729729,1.1149121909926853e-10
0.973973973973974,1.1419369421471748e-10
0.974974974974975,1.1458812047738593e-10
0.975975975975976,1.130608666862304e-10
0.9769769769769769,1.099641327645406e-10
0.9779779779779779,1.0561600125349816e-10
0.978978978978979,1.0030102303781275e-10
0.97997997997998,9.427124164452143e-11
0.980980980980981,8.774756876325148e-11
0.9819819819819819,8.092143202049714e-11
0.9829829829829829,7.395662435664821e-11
0.983983983983984,6.699129248085903e-11
0.984984984984985,6.014000971550473e-11
0.985985985985986,5.3495886008919494e-11
0.986986986986987,4.713267493079902e-11
0.9879879879879879,4.110684402384135e-11
0.988988988988989,3.545958093744284e-11
0.98998998998999,3.0218713297001e-11
0.990990990990991,2.5400525259191995e-11
0.991991991991992,2.1011458172794885e-11
0.992992992992993,1.7049686717448437e-11
0.993993993993994,1.3506565347117605e-11
0.994994994994995,1.0367942844207125e-11
0.995995995995996,7.61534532154184e-12
0.996996996996997,5.227030123137146e-12
0.997997997997998,3.1789148032361876e-12
0.998998998998999,1.445386740045642e-12
1.0,-3.4101615685277005e-27
