t,y
10.309578693121082,0.15887135446652045
10.322151350063912,0.2612443627256128
10.334724007006743,0.3552322315467208
10.347296663949574,0.44202637200800243
10.359869320892404,0.5221292434903144
10.372441977835235,0.5952872311653575
10.385014634778065,0.6604606402328902
10.397587291720896,0.7158322878700977
10.410159948663727,0.7588546962416746
10.422732605606557,0.786334408916162
10.435305262549388,0.7945505222960515
10.447877919492218,0.779403195094779
10.460450576435049,0.736586720768209
10.47302323337788,0.6617807630778858
10.48559589032071,0.5508525997103566
10.49816854726354,0.4000627210133545
10.510741204206372,0.20626590919081933
10.523313861149202,-0.032900013363660885
10.535886518092033,-0.3188452307757955
10.548459175034862,-0.6518856200633318
10.561031831977694,-1.0311330509446697
10.573604488920525,-1.4544231808283596
10.586177145863354,-1.918284351592015
10.598749802806186,-2.4179497811556714
10.611322459749015,-2.9474137404596497
10.623895116691846,-3.4995308682005404
10.636467773634678,-4.06615625586939
10.649040430577507,-4.638322488065459
10.661613087520339,-5.206448499052149
10.67418574446317,-5.760573953159678
10.686758401406,-6.290611915063622
10.69933105834883,-6.786611879919396
10.71190371529166,-7.239024807965455
10.724476372234491,-7.638961669187163
10.737049029177323,-7.9784371565526175
10.749621686120152,-8.250590666558853
10.762194343062983,-8.449877358594371
10.774767000005813,-8.572223065603557
10.787339656948644,-8.615138004659022
10.799912313891475,-8.577785586662314
10.812484970834305,-8.461004102730149
10.825057627777136,-8.267280619601413
10.837630284719966,-8.00067799366775
10.850202941662797,-7.666717458239843
10.862775598605628,-7.272220697820419
10.875348255548458,-6.825116645893712
10.887920912491289,-6.33421938331715
10.90049356943412,-5.808984433486379
10.91306622637695,-5.259251416523085
10.925638883319781,-4.694981415211766
10.93821154026261,-4.12599750738676
10.950784197205442,-3.561736730203492
10.963356854148273,-3.0110212687269327
10.975929511091103,-2.481855921991048
10.988502168033934,-1.9812579209502374
11.001074824976763,-1.515123989741452
11.013647481919595,-1.088138196731302
11.026220138862426,-0.7037226828954428
11.038792795805255,-0.36403183403064177
11.051365452748087,-0.06998893410452978
11.063938109690918,0.17863714617936477
11.076510766633747,0.3831190564030284
11.089083423576579,0.5456269376015113
11.101656080519408,0.6690593733365084
11.11422873746224,0.7568562565035813
11.12680139440507,0.8128010722210448
11.1393740513479,0.840820386868488
11.151946708290732,0.8447883388410329
11.164519365233561,0.8283436486022097
11.177092022176392,0.7947261150200704
11.189664679119224,0.7466387623483325
11.202237336062053,0.686140777153257
11.214809993004884,0.614575164494281
11.227382649947716,0.5325337018407758
11.239955306890545,0.43986032665308483
11.252527963833376,0.33569261163888964
11.265100620776206,0.21853951416587292
11.277673277719037,0.08639218638938179
11.290245934661868,-0.06313664886623266
11.302818591604698,-0.23265036800799183
11.31539124854753,-0.42478968486792396
11.327963905490359,-0.6420446517960952
11.34053656243319,-0.886565026728191
11.353109219376021,-1.1599767388333806
11.36568187631885,-1.4632120306230834
11.378254533261682,-1.796360420266926
11.390827190204513,-2.1585469291966284
11.403399847147343,-2.547843081242914
11.415972504090174,-2.9612150335410665
11.428545161033004,-3.394511886720956
11.441117817975835,-3.8424957889679905
11.453690474918666,-4.298913946275038
11.466263131861496,-4.756611133076322
11.478835788804327,-5.207679817594607
11.491408445747156,-5.6436436275549875
11.503981102689988,-6.055668634205252
11.516553759632819,-6.434795870717961
11.529126416575648,-6.772187663449317
11.54169907351848,-7.059379771722393
11.554271730461311,-7.288531025392625
11.56684438740414,-7.452662131303551
11.579417044346972,-7.5458755915604945
11.591989701289801,-7.56354922982774
11.604562358232632,-7.50249663813312
11.617135015175464,-7.3610889081978765
11.629707672118293,-7.139333262028202
11.642280329061125,-6.838905603283575
11.654852986003954,-6.463135525111833
11.667425642946785,-6.01694387922183
11.679998299889617,-5.506734580490177
11.692570956832446,-4.940243836841023
11.705143613775277,-4.3263514028483705
11.717716270718107,-3.674859708551226
11.730288927660938,-2.9962477688509694
11.74286158460377,-2.301407597082471
11.755434241546599,-1.6013714006541018
11.76800689848943,-0.907038108070148
11.780579555432261,-0.2289077561131576
11.793152212375091,0.4231680453469311
11.805724869317922,1.040211944148978
11.818297526260752,1.6143161944083866
11.830870183203583,2.138801821993851
11.843442840146414,2.6083371728872105
11.856015497089244,3.019012822350673
11.868588154032075,3.3683713300772418
11.881160810974905,3.655391876010376
11.893733467917736,3.8804313488483
11.906306124860567,4.045124930494605
11.918878781803397,4.15225057344289
11.931451438746228,4.205562957094937
11.944024095689059,4.209603492061493
11.956596752631889,4.169493684709966
11.96916940957472,4.090719652304421
11.98174206651755,3.978915776199507
11.99431472346038,3.8396553908727236
12.006887380403212,3.6782560344933155
12.019460037346041,3.499606146650174
12.032032694288873,3.3080192147311864
12.044605351231702,3.1071202748530746
12.057178008174533,2.899768406256702
12.069750665117365,2.68801746583958
12.082323322060194,2.473115842522629
12.094895979003025,2.2555445225797435
12.107468635945857,2.035091300732903
12.120041292888686,1.8109576003578698
12.132613949831518,1.5818931290914147
12.145186606774347,1.3463525381605548
12.157759263717178,1.1026674130947525
12.17033192066001,0.8492263305592044
12.182904577602839,0.5846553923790306
12.19547723454567,0.30799160527323827
12.2080498914885,0.018841715155434202
12.220622548431331,-0.2824803803034006
12.233195205374162,-0.5948437460493986
12.245767862316992,-0.9162231562481098
12.258340519259823,-1.2436583853740388
12.270913176202654,-1.5732526125589676
12.283485833145484,-1.9002110621385606
12.296058490088315,-2.218919507010657
12.308631147031145,-2.523060768355778
12.321203803973976,-2.8057659092062055
12.333776460916807,-3.0597954920882655
12.346349117859637,-3.277745100543394
12.358921774802468,-3.4522683532944636
12.371494431745298,-3.576309903706501
12.384067088688129,-3.6433404432564807
12.39663974563096,-3.647585533972565
12.40921240257379,-3.584240189332079
12.42178505951662,-3.4496615038046596
12.434357716459452,-3.2415322858404894
12.446930373402282,-2.958989555658208
12.459503030345113,-2.60271289675038
12.472075687287942,-2.174968959798294
12.484648344230774,-1.679609864360325
12.497221001173605,-1.1220247770586647
12.509793658116434,-0.509045511668431
12.522366315059266,0.15119145809767187
12.534938972002095,0.8494227121721283
12.547511628944926,1.5754701196276502
12.560084285887758,2.3184812217146984
12.572656942830587,3.067190432722072
12.585229599773418,3.8101930215873616
12.597802256716248,4.536223402612721
12.61037491365908,5.234429117075833
12.62294757060191,5.894632034089472
12.63552022754474,6.507568733640052
12.648092884487571,7.065102742082154
12.660665541430403,7.560402245721404
12.673238198373232,7.988078078029803
12.685810855316063,8.344278119556625
12.698383512258893,8.626735719741712
12.710956169201724,8.834771295227046
12.723528826144555,8.969247825942016
12.736101483087385,9.032482503597919
12.748674140030216,9.028118233900047
12.761246796973046,8.960960003559482
12.773819453915877,8.83678225074986
12.786392110858708,8.662114284209544
12.798964767801538,8.444011450802247
12.811537424744369,8.189820132047302
12.8241100816872,7.9069447446589285
12.83668273863003,7.6026247263799185
12.849255395572861,7.283729014460547
12.86182805251569,6.9565747880163205
12.874400709458522,6.626776274458845
12.886973366401353,6.299128249775397
12.899546023344183,5.977527535170558
12.912118680287014,5.664934356519641
12.924691337229843,5.363373940020422
12.937263994172675,5.073977221103315
12.949836651115506,4.797058097829642
12.962409308058335,4.532223316516565
12.974981965001167,4.278509884300152
12.987554621943998,4.034543903436029
13.000127278886827,3.7987139510333536
13.012699935829659,3.569351613078979
13.025272592772488,3.3449115412707675
13.03784524971532,3.1241434437297766
13.05041790665815,2.9062487443294986
13.06299056360098,2.691015238303082
13.075563220543811,2.478923912449037
13.088135877486641,2.27122315622636
13.100708534429472,2.069966827083985
13.113281191372304,1.878014004827767
13.125853848315133,1.6989897261527867
13.138426505257964,1.537207479038734
13.150999162200796,1.3975557036797346
13.163571819143625,1.285351938863721
13.176144476086456,1.2061695197002948
13.188717133029286,1.165642828189653
13.201289789972117,1.1692579822548363
13.213862446914948,1.2221364889356572
13.226435103857778,1.3288197595287023
13.23900776080061,1.4930624741350196
13.251580417743439,1.71764258596086
13.26415307468627,2.004195277636048
13.276725731629101,2.3530774385982407
13.28929838857193,2.7632682495439065
13.301871045514762,3.2323102709324405
13.314443702457591,3.756294078805785
13.327016359400423,4.329888019939251
13.339589016343254,4.946413121007935
13.352161673286083,5.597961636947438
13.364734330228915,6.275556216430063
13.377306987171746,6.969345250432791
13.389879644114576,7.668828703033394
13.402452301057407,8.363107646601318
13.415024958000236,9.041149874615234
13.427597614943068,9.692063374641119
13.440170271885899,10.305369132691261
13.452742928828728,10.871264719654123
13.46531558577156,11.380870381896475
13.47788824271439,11.826449912448282
13.49046089965722,12.201599397400697
13.503033556600052,12.501397986025674
13.515606213542881,12.722516086169803
13.528178870485712,12.863277795181403
13.540751527428544,12.923675892075442
13.553324184371373,12.905339286165253
13.565896841314204,12.811454386470974
13.578469498257034,12.646643370389667
13.591042155199865,12.416803736890762
13.603614812142697,12.128914780218848
13.616187469085526,11.790817671620013
13.628760126028357,11.410976652886086
13.641332782971187,10.998229398789217
13.653905439914018,10.561534877298326
13.66647809685685,10.109727018320855
13.679050753799679,9.65128219530008
13.69162341074251,9.194107941195035
13.704196067685341,8.74535948276667
13.71676872462817,8.311289615230663
13.729341381571002,7.89713619162353
13.741914038513832,7.507050112550679
13.754486695456663,7.144065222125493
13.767059352399494,6.810109997779222
13.779632009342324,6.506059419355561
13.792204666285155,6.2318239699736155
13.804777323227984,5.9864714084240855
13.817349980170816,5.768375806853163
13.829922637113647,5.57538740865406
13.842495294056476,5.405016162818837
13.855067950999308,5.254621356870975
13.867640607942139,5.121599615772302
13.880213264884969,5.003563663729371
13.8927859218278,4.898504654293073
13.90535857877063,4.804931546239976
13.91793123571346,4.721981913699983
13.930503892656292,4.649499695568995
13.943076549599121,4.588076670765281
13.955649206541953,4.5390558458104975
13.968221863484782,4.504496408746473
13.980794520427613,4.4871013853157855
13.993367177370445,4.490110575888693
14.005939834313274,4.517162702444315
14.018512491256105,4.5721319049065565
14.031085148198937,4.6589447511972
14.043657805141766,4.781384727990044
14.056230462084597,4.942891729749444
14.068803119027427,5.1463643416192015
14.081375775970258,5.393972706229785
14.09394843291309,5.6869894747719005
14.106521089855919,6.025645778164039
14.11909374679875,6.409018334073897
14.13166640374158,6.834952758353266
14.144239060684411,7.300026911688592
14.156811717627242,7.799556727388291
14.169384374570072,8.327645483003954
14.181957031512903,8.877275949283009
14.194529688455733,9.440443328906436
14.207102345398564,10.008325438537883
14.219675002341395,10.571485242763304
14.232247659284225,11.120099665503348
14.244820316227056,11.644207625741704
14.257392973169887,12.133969505138136
14.269965630112717,12.579929782091714
14.282538287055548,12.973274377552997
14.295110943998377,13.306074359858954
14.307683600941209,13.571508046341494
14.32025625788404,13.764054205537562
14.33282891482687,13.879649982916575
14.3454015717697,13.915808313613919
14.35797422871253,13.871690908400396
14.370546885655362,13.748134358275186
14.383119542598193,13.547628448079706
14.395692199541022,13.27424734679681
14.408264856483854,12.933535896978476
14.420837513426685,12.532354704081328
14.433410170369514,12.078689077104256
14.445982827312346,11.581428048042042
14.458555484255175,11.050120658649616
14.471128141198006,10.49471741577817
14.483700798140838,9.925305256771948
14.496273455083667,9.351844519333769
14.508846112026498,8.783916271246476
14.521418768969328,8.230487929970337
14.53399142591216,7.699704406086741
14.54656408285499,7.198711062985174
14.55913673979782,6.733513631824304
14.571709396740651,6.3088788967963385
14.584282053683483,5.928278518149106
14.596854710626312,5.593876840612685
14.609427367569143,5.306561996620485
14.622000024511973,5.06601811131975
14.634572681454804,4.870835002762944
14.647145338397635,4.718650495534963
14.659717995340465,4.6063193740443475
14.672290652283296,4.530102130856429
14.684863309226126,4.4858660458886215
14.697435966168957,4.469290785146468
14.710008623111788,4.476070644342998
14.722581280054618,4.502105784461958
14.735153936997449,4.543675304189296
14.74772659394028,4.597585749390161
14.76029925088311,4.661289644538996
14.772871907825941,4.73296980913587
14.78544456476877,4.81158655071656
14.798017221711602,4.89688625680192
14.810589878654433,4.989371389135082
14.823162535597262,5.0902333611695845
14.835735192540094,5.201251200492487
14.848307849482923,5.324660210256195
14.860880506425755,5.462996000211499
14.873453163368586,5.618920216629509
14.886025820311415,5.795035026421489
14.898598477254247,5.993693877585604
14.911171134197078,6.216816248493648
14.923743791139907,6.465714005143908
14.936316448082739,6.740936611176621
14.948889105025568,7.042141793084018
14.9614617619684,7.3679973751701615
14.97403441891123,7.7161188967671706
14.98660707585406,8.083046347058715
14.999179732796891,8.464261945974496
15.011752389739721,8.854249413107159
15.024325046682552,9.246593653505018
15.036897703625383,9.634118303596132
15.049470360568213,10.009057175635215
15.062043017511044,10.36325436538673
15.074615674453874,10.688386691174692
15.087188331396705,10.976201252653956
15.099760988339536,11.218760266781011
15.112333645282366,11.408684979841066
15.124906302225197,11.539390381757132
15.137478959168028,11.605302665929658
15.150051616110858,11.60205187795023
15.162624273053689,11.526632963106369
15.175196929996519,11.377529429625291
15.18776958693935,11.154795057537694
15.200342243882181,10.860090460020533
15.21291490082501,10.496672797397961
15.225487557767842,10.069338501788263
15.238060214710671,9.584320438492467
15.250632871653503,9.049142454017673
15.263205528596334,8.472435687022799
15.275778185539163,7.863722297733484
15.288350842481995,7.233173358925209
15.300923499424826,6.591348509530562
15.313496156367655,5.948925570457459
15.326068813310487,5.316428640575368
15.338641470253316,4.703963218122613
15.351214127196148,4.120966628301067
15.363786784138979,3.575981491101204
15.376359441081808,3.0764591538415713
15.38893209802464,2.628598969156321
15.401504754967469,2.2372280580265236
15.4140774119103,1.9057248026249978
15.426650068853132,1.6359878142798672
15.439222725795961,1.4284505703884474
15.451795382738792,1.282140365031159
15.464368039681624,1.1947787255439408
15.476940696624453,1.1629190635253206
15.489513353567284,1.182116101862793
15.502086010510114,1.2471205919071382
15.514658667452945,1.352092042322509
15.527231324395776,1.4908216504291407
15.539803981338606,1.6569573757522709
15.552376638281437,1.8442231317615851
15.564949295224267,2.046624392998631
15.577521952167098,2.25863310840031
15.59009460910993,2.4753456554397477
15.602667266052759,2.692608632675899
15.61523992299559,2.9071085316391114
15.627812579938421,3.1164227075424793
15.64038523688125,3.3190305322135276
15.652957893824082,3.5142851090393017
15.665530550766912,3.702347404684441
15.678103207709743,3.8840860527924477
15.690675864652574,4.0609473604575514
15.703248521595404,4.234801153135675
15.715821178538235,4.40776898816863
15.728393835481064,4.582041919124505
15.740966492423896,4.759695379313659
15.753539149366727,4.9425088592664475
15.766111806309556,5.131797875845787
15.778684463252388,5.328265276359576
15.791257120195219,5.531878205839976
15.803829777138048,5.74177611522977
15.81640243408088,5.956214036675582
15.82897509102371,6.172544040828354
15.84154774796654,6.387236367114857
15.854120404909372,6.595940232574961
15.866693061852201,6.793582831539977
15.879265718795033,6.97450359098659
15.891838375737862,7.132619397124834
15.904411032680693,7.261615306524362
15.916983689623525,7.355154243546322
15.929556346566354,7.4070984020043085
15.942129003509185,7.4117345417515095
15.954701660452015,7.363995120127633
15.967274317394846,7.259667233943066
15.979846974337677,7.095581669808098
15.992419631280507,6.8697749588351416
16.004992288223338,6.581618185938268
16.017564945166168,6.231907384891348
16.030137602109,5.822911620655789
16.04271025905183,5.358376276151461
16.05528291599466,4.843480572278946
16.067855572937493,4.284749904808839
16.080428229880322,3.689925125283577
16.09300088682315,3.0677923712093396
16.10557354376598,2.427978411638777
16.118146200708814,1.7807176698854739
16.130718857651644,1.136598073469551
16.143291514594473,0.5062936275764438
16.155864171537306,-0.09970791407247281
16.168436828480136,-0.6713737150082645
16.181009485422965,-1.1993823930642427
16.1935821423658,-1.6753603531102979
16.206154799308628,-2.0920905056032493
16.218727456251457,-2.443686879570861
16.23130011319429,-2.7257297779592227
16.24387277013712,-2.9353574437312298
16.25644542707995,-3.0713116606705175
16.26901808402278,-3.133936252789366
16.281590740965612,-3.125129016910378
16.29416339790844,-3.048249169697701
16.30673605485127,-2.9079838593786276
16.319308711794104,-2.7101786326338995
16.331881368736934,-2.4616379122555676
16.344454025679763,-2.1699024910102414
16.357026682622596,-1.8430117491875113
16.369599339565426,-1.4892587338089032
16.382171996508255,-1.1169463822999237
16.394744653451085,-0.734153028560314
16.407317310393918,-0.3485149010033085
16.419889967336747,0.03296737351010148
16.432462624279577,0.4040921832261074
16.44503528122241,0.7595853307696113
16.45760793816524,1.0951897973480424
16.47018059510807,1.4077146810217722
16.4827532520509,1.6950426157008849
16.49532590899373,1.9560964890465238
16.50789856593656,2.190767748949417
16.520471222879394,2.3998099672517137
16.533043879822223,2.584702566794708
16.545616536765053,2.7474906697605164
16.558189193707882,2.8906078543848963
16.570761850650715,3.01668918422275
16.583334507593545,3.1283821790607798
16.595907164536374,3.2281634188859036
16.608479821479207,3.318168211740649
16.621052478422037,3.4000402226858157
16.633625135364866,3.474807174070542
16.6461977923077,3.542787715589378
16.65877044925053,3.603533362942287
16.67134310619336,3.6558080598011697
16.68391576313619,3.697606477906129
16.69648842007902,3.726210686599761
16.70906107702185,3.738283349675612
16.72163373396468,3.7299941974655164
16.734206390907513,3.6971752267814937
16.746779047850342,3.635498947768762
16.759351704793172,3.5406730662817045
16.771924361736005,3.4086442972153392
16.784497018678834,3.2358035740150823
16.797069675621664,3.0191847686906934
16.809642332564497,2.756649171466195
16.822214989507327,2.4470483958995186
16.834787646450156,2.0903590600320294
16.84736030339299,1.68778352343032
16.85993296033582,1.241812101634029
16.872505617278648,0.7562434936882427
16.885078274221478,0.23616159905731482
16.89765093116431,-0.31213158337719304
16.91022358810714,-0.8812257427787109
16.92279624504997,-1.4627519920994687
16.935368901992803,-2.0475683925641945
16.947941558935632,-2.625975821802906
16.96051421587846,-3.1879576365362055
16.973086872821295,-3.7234356976698586
16.985659529764124,-4.222534695283602
16.998232186706954,-4.67584635613485
17.010804843649787,-5.074685050131378
17.023377500592616,-5.4113265378162225
17.035950157535446,-5.679222111035513
17.048522814478275,-5.873181156419408
17.06109547142111,-5.989516189492905
17.073668128363938,-6.026145631049671
17.086240785306767,-5.982650984560848
17.0988134422496,-5.860286575778721
17.11138609919243,-5.661941581220425
17.12395875613526,-5.392055646537454
17.136531413078092,-5.056490924263866
17.149104070020922,-4.662364790070035
17.16167672696375,-4.21784877791035
17.174249383906584,-3.731940363062197
17.186822040849414,-3.214215080507557
17.199394697792243,-2.6745670650377544
17.211967354735073,-2.1229464186318823
17.224540011677906,-1.5691018396772076
17.237112668620735,-1.0223366873017947
17.249685325563565,-0.4912861124982869
17.262257982506398,0.0162779142770918
17.274830639449227,0.4936078827545696
17.287403296392057,0.9351037611760085
17.29997595333489,1.3363945628360816
17.31254861027772,1.6943767498201787
17.32512126722055,2.007209291098761
17.337693924163382,2.2742667148792464
17.35026658110621,2.4960529585594284
17.36283923804904,2.6740801721166303
17.37541189499187,2.8107178247132185
17.387984551934704,2.909018457848214
17.400557208877533,2.972527186884471
17.413129865820363,3.0050825500324256
17.425702522763196,3.010616523024023
17.438275179706025,2.992961451870114
17.450847836648855,2.9556713085506443
17.463420493591688,2.9018640585835227
17.475993150534517,2.8340910680840903
17.488565807477347,2.75423840283311
17.50113846442018,2.6634636223129475
17.51371112136301,2.5621702931510333
17.52628377830584,2.450020989019298
17.538856435248668,2.3259880606664596
17.5514290921915,2.188440004205564
17.56400174913433,2.0352598808311617
17.57657440607716,1.8639909966959796
17.589147063019993,1.6720039829582523
17.601719719962823,1.4566785619478193
17.614292376905652,1.2155926772476513
17.626865033848485,0.9467113257025173
17.639437690791315,0.648567370795648
17.652010347734144,0.3204268422648229
17.664583004676977,-0.03756827112671712
17.677155661619807,-0.4242859674027264
17.689728318562636,-0.8375241534734206
17.702300975505466,-1.273968589479093
17.7148736324483,-1.7291915540074076
17.72744628939113,-2.1976924736433188
17.740018946333958,-2.6729802490119643
17.75259160327679,-3.147695495846373
17.76516426021962,-3.6137694576834347
17.77773691716245,-4.062614988849058
17.790309574105283,-4.48534380115651
17.802882231048113,-4.873003158635291
17.815454887990942,-5.2168244281714236
17.828027544933775,-5.508475378577659
17.840600201876605,-5.740307885548085
17.853172858819434,-5.90559275453427
17.865745515762264,-5.998733716957298
17.878318172705097,-6.01545327630676
17.890890829647926,-5.952943958714144
17.903463486590756,-5.809979627599338
17.91603614353359,-5.586982816009719
17.928608800476418,-5.286045468641137
17.941181457419248,-4.910902018461179
17.95375411436208,-4.466855297190232
17.96632677130491,-3.9606573399703144
17.97889942824774,-3.4003486381326526
17.991472085190573,-2.7950607681739927
18.004044742133402,-2.1547885321278204
18.01661739907623,-1.4901387426015682
18.02919005601906,-0.8120635402960759
18.041762712961894,-0.13158661680517464
18.054335369904724,0.5404690856242806
18.066908026847553,1.193743719437451
18.079480683790386,1.8185848268954246
18.092053340733216,2.4062661472695233
18.104625997676045,2.949174407502545
18.11719865461888,3.4409586960258896
18.129771311561708,3.8766383269664346
18.142343968504537,4.252666542575464
18.154916625447367,4.566948924587334
18.1674892823902,4.818816936800146
18.18006193933303,5.0089585469640285
18.19263459627586,5.139309322619818
18.205207253218692,5.212908712293017
18.21777991016152,5.233727364574991
18.23035256710435,5.206472263571213
18.242925224047184,5.136377138142329
18.255497880990013,5.028986011305322
18.268070537932843,4.88993788172663
18.280643194875676,4.724760368151347
18.293215851818506,4.538679706794837
18.305788508761335,4.336453788032303
18.318361165704165,4.122233978358729
18.330933822646998,3.899460331128635
18.343506479589827,3.6707934867618572
18.356079136532657,3.438085147302564
18.36865179347549,3.2023875328066262
18.38122445041832,2.96400074148982
18.39379710736115,2.722555495616506
18.40636976430398,2.4771274127696983
18.41894242124681,2.226377745896528
18.43151507818964,1.968714528579545
18.444087735132474,1.7024672807407937
18.456660392075303,1.4260679027228922
18.469233049018133,1.1382301315808017
18.481805705960962,0.8381199618232723
18.494378362903795,0.5255097429820647
18.506951019846625,0.20090924737937854
18.519523676789454,-0.1343321673201412
18.532096333732287,-0.47795712434930215
18.544668990675117,-0.8267691115655781
18.557241647617946,-1.1766408975998546
18.56981430456078,-1.5225632319339142
18.58238696150361,-1.8587330798358273
18.59495961844644,-2.1786791592737984
18.60753227538927,-2.4754211333219134
18.6201049323321,-2.7416575192080894
18.63267758927493,-2.969976250838461
18.64525024621776,-3.1530809162957643
18.657822903160593,-3.284025019031575
18.670395560103422,-3.3564462062708302
18.682968217046252,-3.364792286103404
18.695540873989085,-3.3045310214039763
18.708113530931914,-3.172336139438271
18.720686187874744,-2.9662427160367724
18.733258844817577,-2.6857660582525504
18.745831501760406,-2.3319793864533036
18.758404158703236,-1.9075469652619403
18.77097681564607,-1.416710805970579
18.7835494725889,-0.8652306098242033
18.796122129531728,-0.2602781880543109
18.808694786474558,0.3897108738865721
18.82126744341739,1.0752240972806455
18.83384010036022,1.7858920213635403
18.84641275730305,2.510734510043863
18.858985414245883,3.238425923185945
18.871558071188712,3.9575709804069246
18.88413072813154,4.65698278172721
18.896703385074375,5.32595437604477
18.909276042017204,5.954515487858807
18.921848698960034,6.533666517247221
18.934421355902867,7.05558270012708
18.946994012845696,7.51378232827761
18.959566669788526,7.903254146018038
18.972139326731355,8.220540420211764
18.984711983674188,8.463773674177144
18.997284640617018,8.632666631909302
19.009857297559847,8.728456482475167
19.02242995450268,8.753806091039307
19.03500261144551,8.712666199975272
19.04757526838834,8.61010393175494
19.060147925331172,8.45210398097189
19.072720582274002,8.245349728990373
19.08529323921683,7.996992102536278
19.097865896159664,7.714414307459203
19.110438553102494,7.405000591150607
19.123011210045323,7.075916922148048
19.135583866988153,6.733910933914767
19.148156523930986,6.385137682035448
19.160729180873815,6.035016739558469
19.173301837816645,5.688124941350763
19.185874494759478,5.348127729193044
19.198447151702307,5.017750594060604
19.211019808645137,4.6987906130852135
19.22359246558797,4.392166589997126
19.2361651225308,4.098004882849924
19.24873777947363,3.8157566926328426
19.261310436416462,3.544341437876296
19.27388309335929,3.282309894600613
19.28645575030212,3.0280200716931285
19.29902840724495,2.779818344252708
19.311601064187784,2.5362181974314773
19.324173721130613,2.296069046699955
19.336746378073443,2.0587079929400702
19.349319035016276,1.8240880280129543
19.361891691959105,1.5928771046088221
19.374464348901935,1.3665235907915487
19.387037005844768,1.1472849047129705
19.399609662787597,0.9382175224410132
19.412182319730427,0.7431280212460009
19.42475497667326,0.5664863089142573
19.43732763361609,0.4133036428588739
19.44990029055892,0.28897940832277835
19.462472947501748,0.19912185321988118
19.47504560444458,0.1493490233752502
19.48761826138741,0.14507696777596676
19.50019091833024,0.19130285840773126
19.512763575273073,0.2923909717024584
19.525336232215903,0.45186949661227127
19.537908889158732,0.6722458660260789
19.550481546101565,0.954847762012225
19.563054203044395,1.2996961394741011
19.575626859987224,1.7054155747794888
19.588199516930057,2.1691860116061594
19.600772173872887,2.6867385885222443
19.613344830815716,3.252396740102061
19.625917487758546,3.859162217894068
19.63849014470138,4.49884413353389
19.65106280164421,5.162227637986208
19.663635458587038,5.83927747073373
19.67620811552987,6.519370389387188
19.6887807724727,7.191549466948876
19.70135342941553,7.844792457091155
19.713926086358363,8.468285905341862
19.726498743301192,9.051696444786291
19.739071400244022,9.585430767637606
19.75164405718685,10.060876107406825
19.764216714129685,10.470613688850763
19.776789371072514,10.808598482995185
19.789362028015343,11.070299711925664
19.801934684958177,11.252797844308553
19.814507341901006,11.354835262765821
19.827079998843836,11.37681931823164
19.83965265578667,11.320778060973813
19.852225312729498,11.190270498380968
19.864797969672328,10.990254721743003
19.87737062661516,10.72691861639051
19.88994328355799,10.407479074273017
19.90251594050082,10.039956623850363
19.91508859744365,9.632933144955047
19.927661254386482,9.195300820543794
19.94023391132931,8.736010676987524
19.95280656827214,8.26382897377048
19.965379225214974,7.787109326460103
19.977951882157804,7.313587797912752
19.990524539100633,6.85020729582015
20.003097196043466,6.402976502501382
20.015669852986296,5.9768672754568
20.028242509929125,5.575753040906985
20.04081516687196,5.202389208076233
20.053387823814788,4.8584351127293015
20.065960480757617,4.544515508596695
20.078533137700447,4.260318217819621
20.09110579464328,4.0047232763506075
20.10367845158611,3.7759578125079973
20.11625110852894,3.5717700153128953
20.128823765471772,3.3896149147814536
20.1413964224146,3.2268443310528294
20.15396907935743,3.080893265513447
20.166541736300264,2.9494552072418725
20.179114393243093,2.830639304286134
20.191687050185923,2.723103083773499
20.204259707128756,2.6261553706593097
20.216832364071585,2.539825216798512
20.229405021014415,2.464893967704161
20.241977677957244,2.402889016070394
20.254550334900078,2.3560392673063504
20.267122991842907,2.3271938194221016
20.279695648785736,2.319706784042805
20.29226830572857,2.337292495381069
20.3048409626714,2.383856521660271
20.31741361961423,2.4633088661600007
20.32998627655706,2.579366487109915
20.34255893349989,2.7353527496633325
20.35513159044272,2.934001630922422
20.367704247385554,3.177274422102683
20.380276904328383,3.466196312229123
20.392849561271213,3.800719607173112
20.405422218214042,4.17961945798415
20.417994875156875,4.600426873912069
20.430567532099705,5.0594025166662036
20.443140189042534,5.551553358250738
20.455712845985367,6.070692784981352
20.468285502928197,6.609543198031098
20.480858159871026,7.159878650329525
20.49343081681386,7.712703624460617
20.50600347375669,8.258462747448437
20.51857613069952,8.78727510267047
20.53114878764235,9.289185877273594
20.54372144458518,9.754427408600145
20.55629410152801,10.17368128980711
20.56886675847084,10.53833307809581
20.581439415413673,10.84071132373334
20.594012072356502,11.07430309901754
20.606584729299332,11.233938938154655
20.619157386242165,11.315941076754111
20.631730043184994,11.318230069726765
20.644302700127824,11.240386227722858
20.656875357070657,11.083663797756037
20.669448014013486,10.850957371838584
20.682020670956316,10.546721584229658
20.69459332789915,10.176846698554817
20.70716598484198,9.748494137120304
20.719738641784808,9.269897315909187
20.732311298727637,8.750134274620427
20.74488395567047,8.19887949281289
20.7574566126133,7.626142929770435
20.77002926955613,7.042004695095203
20.782601926498963,6.456353837011658
20.795174583441792,5.878639523826225
20.80774724038462,5.317642399098919
20.820319897327455,4.781273130946798
20.832892554270284,4.2764041778954205
20.845465211213114,3.8087395935569193
20.858037868155947,3.3827263329107096
20.870610525098776,3.0015090523859502
